0,1,2,3,4,5,6,7
0.6841291,0.90375817,0.81675315,0.88957155,0.67678624,0.8067705,0.75279784,0.90438247
0.6748738,0.9038211,0.81326574,0.8838438,0.67677367,0.8072698,0.7445145,0.9008719
0.6748738,0.9037372,0.8147283,0.883734,0.67677367,0.8065708,0.7453226,0.9019097
0.67612827,0.90376514,0.8147283,0.883734,0.67677367,0.8065708,0.7453226,0.9019097
0.6763008,0.90696526,0.8158348,0.88445485,0.67678624,0.8106651,0.74993396,0.90396315
0.6808909,0.90958494,0.82251096,0.88514,0.67679465,0.8081686,0.7592531,0.90716827
0.6793952,0.9107218,0.824505,0.8834446,0.6768409,0.8065708,0.7596611,0.906311
0.6758573,0.9082238,0.8169636,0.87713045,0.67676103,0.8033753,0.7471891,0.89904475
0.6787745,0.9109642,0.8135868,0.8818565,0.6767526,0.8060715,0.74874514,0.9024367
0.6778819,0.9102597,0.81204236,0.8809484,0.6767526,0.80577195,0.747239,0.9014174
0.6778819,0.9102597,0.81204236,0.8809484,0.6767526,0.80577195,0.747239,0.9014174
0.67435884,0.9083369,0.8086995,0.87935096,0.67676103,0.8059716,0.74788046,0.8980366
0.6860516,0.90802574,0.8071519,0.8729917,0.67677367,0.804274,0.7427092,0.89627385
0.6828199,0.9098687,0.8064323,0.86942476,0.67676103,0.80037946,0.73861915,0.8938617
0.681867,0.90394056,0.809722,0.86773115,0.67676103,0.8005792,0.7421981,0.89410293
0.68803537,0.90226066,0.8103119,0.8673737,0.67676103,0.804274,0.74941266,0.89377385
0.68836755,0.90279907,0.8092511,0.8660188,0.67676103,0.8037747,0.7503306,0.89333844
0.6873478,0.90279907,0.8092511,0.8660188,0.67676103,0.8037747,0.7503306,0.89333844
0.687577,0.9085426,0.815753,0.8662213,0.67676103,0.80167764,0.74983424,0.89560837
0.6764976,0.90731835,0.8095562,0.86103314,0.66443515,0.7979828,0.7401139,0.88200617
0.6843815,0.9107218,0.8182848,0.8748853,0.6579759,0.8045736,0.75082815,0.8808483
0.6824432,0.90908796,0.8126291,0.87074566,0.656753,0.8027761,0.74385494,0.88506776
0.6848111,0.9115696,0.81315416,0.87077713,0.65748,0.80387455,0.7420043,0.8803114
0.6839278,0.9114559,0.81158,0.8718291,0.65748,0.8033753,0.7413492,0.87933916
0.6839278,0.9114559,0.81158,0.8718291,0.65748,0.8033753,0.7413492,0.87933916
0.6852407,0.9087477,0.8130574,0.87116015,0.65718585,0.80297583,0.74566597,0.8788518
0.6802925,0.91211206,0.8130925,0.8709993,0.6572783,0.8027761,0.7452977,0.87971145
0.6819672,0.91372085,0.8098453,0.8803969,0.65707237,0.8058718,0.7476583,0.8818812
0.68159145,0.91336304,0.8119116,0.8839995,0.65777,0.8082684,0.7517745,0.88027805
0.6803667,0.9148687,0.8076249,0.8965436,0.6577784,0.81765527,0.7581357,0.88001084
0.6790974,0.91445965,0.8059891,0.8992339,0.6577784,0.8182545,0.7577311,0.8783743
0.6790974,0.91445965,0.8059891,0.8992339,0.6577784,0.8182545,0.7577311,0.8783743
0.66874534,0.91818476,0.8044638,0.908914,0.65618986,0.8382265,0.74033153,0.87878865
0.6644587,0.91410834,0.7967067,0.9008518,0.6553199,0.83443177,0.73765695,0.8807506
0.6582133,0.90184176,0.79693097,0.89686954,0.6555132,0.8346315,0.7278743,0.8786798
0.6641256,0.8975561,0.8032574,0.8818565,0.6560974,0.82474536,0.73165727,0.883519
0.66405505,0.8972316,0.8037134,0.8865417,0.6578204,0.823547,0.73153824,0.8795927
0.6648159,0.8968033,0.80500054,0.88423866,0.6578204,0.8204514,0.73250836,0.87805265
0.6648159,0.8968033,0.80500054,0.88423866,0.6578204,0.8204514,0.73250836,0.87805265
0.66046244,0.894264,0.805785,0.8812403,0.6590686,0.82424605,0.72014976,0.8765138
0.6533468,0.89190936,0.80640465,0.88561916,0.66030407,0.83403236,0.7188476,0.8759262
0.65290976,0.89261323,0.80107206,0.8779994,0.66119504,0.831436,0.7196466,0.87407315
0.65071166,0.88943183,0.80501544,0.87411255,0.66119504,0.832834,0.7245231,0.8725937
0.6422441,0.8851485,0.8028333,0.87467426,0.66119504,0.84012383,0.7131709,0.86859196
0.6412235,0.8838661,0.80050445,0.8748768,0.66119504,0.8390254,0.7116477,0.8683916
0.6412235,0.8838661,0.80050445,0.8748768,0.66119504,0.8390254,0.7116477,0.8683916
0.64288986,0.89072305,0.7987666,0.8724861,0.660157,0.8367286,0.7090434,0.8663418
0.6519012,0.8959415,0.8051951,0.86788607,0.6600225,0.8326343,0.7184611,0.87210757
0.6514428,0.8950535,0.8036613,0.8718742,0.65892565,0.8256441,0.72531193,0.87372065
0.65749055,0.9005453,0.8049028,0.8764079,0.6589887,0.8276413,0.71472234,0.8755452
0.65646714,0.8988648,0.8011475,0.8770854,0.6592156,0.82854,0.71569246,0.87529165
0.65786356,0.8990449,0.80150676,0.878013,0.6592156,0.82824045,0.71596444,0.87545246
0.6613328,0.8990449,0.80150676,0.878013,0.6592156,0.82824045,0.71596444,0.87545246
0.66234785,0.8986358,0.8012527,0.8785339,0.6599511,0.8315359,0.71743774,0.87938863
0.6610507,0.8942092,0.801561,0.8720529,0.6597326,0.8289395,0.7174151,0.88200617
0.6671346,0.90274316,0.8062431,0.8786522,0.6596401,0.82834035,0.72003525,0.88592255
0.66507757,0.9051339,0.80590725,0.87808114,0.6601486,0.8262433,0.7183693,0.88542277
0.6706057,0.9072123,0.80833066,0.88323355,0.6603209,0.8334332,0.72729063,0.8849787
0.671528,0.9050494,0.80359113,0.8787611,0.6603209,0.83223486,0.725381,0.88390744
0.666847,0.9050494,0.80359113,0.8787611,0.6603209,0.83223486,0.7250331,0.88390744
0.6616157,0.90327454,0.8021243,0.8778547,0.659825,0.8289395,0.7156256,0.87693316
0.6574441,0.895487,0.80083716,0.8736776,0.6591106,0.83233476,0.71346325,0.87295985
0.6505753,0.88884157,0.797472,0.87062055,0.6583163,0.83083683,0.7084892,0.86780643
0.650849,0.88827926,0.79687357,0.87267846,0.65835834,0.8342321,0.71925896,0.8690558
0.65126,0.88378567,0.7976782,0.8684486,0.6593081,0.82604355,0.7222611,0.8677174
0.6520385,0.8846311,0.7973019,0.8691584,0.6593081,0.8280407,0.72341365,0.86786705
0.6520385,0.8846311,0.7973019,0.8691584,0.6593081,0.8280407,0.72341365,0.86786705
0.64850616,0.88395345,0.79508257,0.8737585,0.6598544,0.83353305,0.7180962,0.8657085
0.6492549,0.8833836,0.79138255,0.8755968,0.6603966,0.8332335,0.7200579,0.8661563
0.65062076,0.8819129,0.7951453,0.8727857,0.6610689,0.8326343,0.72475547,0.86887276
0.6517174,0.8819129,0.8008935,0.87142736,0.661174,0.8338326,0.7250796,0.8649428
0.6519921,0.8851485,0.8050495,0.8756368,0.661174,0.8332335,0.7283186,0.86290294
0.65567845,0.8843893,0.80801713,0.8762275,0.661174,0.832834,0.730431,0.8633841
0.65567845,0.8843893,0.80801713,0.8762275,0.661174,0.832834,0.730431,0.8633841
0.65711755,0.8823138,0.81124943,0.8720887,0.661174,0.8288396,0.735957,0.870132
0.6633898,0.8875684,0.81479317,0.8790326,0.661174,0.8306371,0.7406466,0.87026936
0.66891426,0.8925171,0.81507164,0.87419766,0.661174,0.83253443,0.7500575,0.87724733
0.67089707,0.8929961,0.8161197,0.880151,0.66144717,0.8329339,0.75214845,0.87750214
0.6801672,0.8931604,0.8223175,0.88670343,0.6623003,0.8303375,0.7597631,0.886186
0.6806664,0.89199156,0.82108456,0.88492805,0.6623003,0.8303375,0.75844055,0.8870284
0.6806664,0.89199156,0.82108456,0.88492805,0.6623003,0.8303375,0.75844055,0.8870284
0.6841041,0.8951223,0.8201024,0.88548976,0.66463685,0.83273417,0.76321626,0.88500464
0.67541385,0.8881167,0.8179256,0.8882345,0.6626155,0.83353305,0.75778097,0.88288814
0.6741631,0.89991945,0.8195465,0.8942729,0.6620481,0.8377272,0.7668054,0.89436144
0.6805662,0.90338004,0.82624817,0.8961564,0.66220784,0.84381866,0.7785793,0.89802426
0.674653,0.90027434,0.82243127,0.89489335,0.6615396,0.8360295,0.7708207,0.8940522
0.673894,0.89939857,0.82273734,0.89211714,0.6615396,0.8359297,0.77171373,0.89363533
0.673894,0.89939857,0.82273734,0.89211714,0.6615396,0.8359297,0.77171373,0.89363533
0.6737223,0.90161157,0.81781185,0.88992476,0.66075796,0.83582985,0.7707164,0.89145195
0.6740898,0.9008238,0.81950504,0.8908567,0.6619767,0.8334332,0.7659498,0.8897845
0.6703877,0.89961416,0.81065524,0.88899535,0.66188425,0.832135,0.76288193,0.8875084
0.66990423,0.8961344,0.8114131,0.8757313,0.66097647,0.8274416,0.76844305,0.8872548
0.6699766,0.8939552,0.80721676,0.8703133,0.6619052,0.82384664,0.764736,0.8854413
0.66975856,0.8923126,0.8073209,0.8697091,0.6619052,0.822149,0.7651485,0.8849094
0.669445,0.8923464,0.8073209,0.8697091,0.6619052,0.822149,0.7653548,0.8849094
0.67357576,0.8948268,0.80962104,0.86673284,0.6614766,0.8254444,0.7696432,0.8892538
0.66913134,0.8920527,0.8018639,0.8623336,0.6614766,0.82953864,0.7691729,0.88611305
0.66275054,0.8929891,0.80950093,0.8643038,0.660842,0.8284402,0.7613452,0.88853264
0.6565135,0.8914933,0.8068458,0.8580731,0.661111,0.8241462,0.7570976,0.88082606
0.66244245,0.90017,0.812965,0.86275315,0.66514957,0.82724184,0.7663385,0.8828213
0.6622532,0.8988438,0.8131818,0.8615038,0.66514957,0.82784104,0.76774037,0.8826358
0.6622532,0.8988438,0.8131818,0.8615038,0.66514957,0.82784104,0.76774037,0.8826358
0.6625139,0.8990589,0.8118468,0.8641192,0.66312397,0.82734174,0.7645807,0.882642
0.66531605,0.89725894,0.81085616,0.8583327,0.66326267,0.82374674,0.7563655,0.8838344
0.66263175,0.8953285,0.8074187,0.85612667,0.66328365,0.8213501,0.7454699,0.88127506
0.66322374,0.88782537,0.80743146,0.854433,0.66220784,0.8206511,0.75097775,0.8792142
0.65252006,0.87789357,0.79876024,0.8463827,0.661485,0.81056523,0.7381862,0.87106353
0.6536687,0.87690306,0.7989409,0.8460882,0.661485,0.8108648,0.73941356,0.8709868
0.6536687,0.87690306,0.7989409,0.8460882,0.661485,0.8108648,0.73941356,0.8709868
0.6542681,0.8812463,0.8007617,0.8499836,0.66053945,0.8116637,0.7409367,0.87003434
0.65222126,0.88040084,0.80131334,0.84481156,0.66058147,0.8102656,0.7399213,0.8696941
0.6550067,0.8861379,0.80095726,0.8477733,0.6599931,0.8123627,0.7435127,0.8708829
0.6602036,0.8862527,0.7985083,0.8500176,0.659804,0.812862,0.7407917,0.87162757
0.6601099,0.8864747,0.7969522,0.844032,0.6593375,0.812862,0.7397037,0.8685623
0.6617577,0.88768375,0.7977143,0.8460456,0.6593375,0.81426007,0.7419068,0.8686563
0.6617577,0.88768375,0.7977143,0.8460456,0.6593375,0.81426007,0.7419068,0.8686563
0.6576297,0.8853973,0.7957341,0.8442711,0.65960646,0.8110645,0.73538357,0.8697065
0.6604856,0.8866099,0.7979811,0.83782506,0.6588416,0.80876774,0.7321763,0.8694838
0.6566527,0.88553196,0.7962475,0.83408964,0.6581944,0.8082684,0.7294439,0.868733
0.6685765,0.89244896,0.80079144,0.8391221,0.6583878,0.813561,0.74566597,0.87534976
0.67123663,0.88579416,0.7972626,0.8358054,0.65818185,0.81316155,0.74344015,0.87544626
0.6715521,0.88520914,0.7961784,0.8356701,0.65818185,0.81326145,0.74380624,0.8757654
0.6715521,0.88520914,0.7961784,0.8356701,0.65818185,0.81326145,0.74380624,0.8757654
0.6667505,0.8812463,0.7950177,0.8340156,0.6577406,0.81186336,0.73799354,0.87185276
0.6717952,0.87726605,0.79762185,0.83755356,0.65768594,0.81545836,0.74030775,0.8758928
0.67237973,0.88031405,0.7994097,0.8323441,0.657749,0.8138606,0.74463695,0.8809015
0.6707996,0.8810727,0.79924065,0.8306462,0.657707,0.81445974,0.74502796,0.8787454
0.6671346,0.8764742,0.79523456,0.8257695,0.65715224,0.812862,0.7403803,0.87508136
0.6675902,0.87620384,0.7946999,0.8263312,0.65715224,0.812862,0.74054915,0.8747783
0.6675902,0.87620384,0.7946999,0.8263312,0.65715224,0.812862,0.74054915,0.8747783
0.67135817,0.87687624,0.7975613,0.828253,0.6568244,0.81046534,0.7452489,0.8774861
0.67937016,0.8780591,0.79539186,0.82645124,0.6567614,0.81266224,0.7566431,0.87899524
0.6783523,0.87029487,0.7958117,0.8287449,0.6567614,0.80866784,0.7517745,0.875967
0.6783523,0.8799155,0.7944437,0.8515521,0.6568959,0.8115638,0.75184923,0.88465583
0.68179184,0.8801812,0.79518354,0.8523836,0.656526,0.81146395,0.765433,0.8861353
0.6814161,0.8805203,0.7955024,0.8542832,0.656526,0.8107649,0.7644776,0.8847511
0.6814161,0.8805203,0.7955024,0.8542832,0.656526,0.8107649,0.7644776,0.8847511
0.6742605,0.8784559,0.7866537,0.84924996,0.65579903,0.8098662,0.7532489,0.8804995
0.6688901,0.8743107,0.7817473,0.8561437,0.6548787,0.812163,0.75214845,0.877804
0.66893834,0.88391966,0.7816325,0.86307234,0.6537776,0.8199521,0.75085306,0.8807221
0.6777084,0.88378567,0.7820119,0.8610161,0.65278584,0.8222489,0.76670116,0.8827805
0.6694932,0.8864747,0.7762435,0.8645668,0.65101236,0.8249451,0.76201046,0.87647545
0.6669908,0.8866973,0.7726413,0.8655345,0.65101236,0.8262433,0.7614211,0.8751741
0.6669908,0.8866973,0.7726413,0.8655345,0.65101236,0.8262433,0.7614211,0.8751741
0.67235565,0.8817795,0.77336943,0.86791754,0.6506426,0.82903934,0.76735055,0.8785611
0.66565096,0.8767574,0.7741634,0.858445,0.6504408,0.82115036,0.7648641,0.8779166
0.66852826,0.8748293,0.76943344,0.86412853,0.6492053,0.81975234,0.7672984,0.8775418
0.65931284,0.86669624,0.76097697,0.85188913,0.6481631,0.813561,0.7586434,0.8702211
0.66792697,0.86866045,0.7668134,0.85609686,0.6483816,0.82324743,0.7650964,0.8758928
0.6655313,0.8677416,0.76158494,0.8579003,0.6483816,0.82424605,0.7623946,0.8754215
0.6655313,0.8677416,0.76158494,0.8579003,0.6483816,0.82424605,0.7623946,0.8754215
0.6653401,0.86759996,0.75987047,0.8592425,0.64845306,0.8256441,0.76719415,0.8787738
0.6707996,0.86297405,0.7629497,0.86207145,0.64865476,0.8258438,0.77171373,0.8812058
0.6698801,0.86630994,0.76593965,0.8569497,0.64875144,0.8256441,0.76912075,0.87941706
0.67462885,0.87071145,0.7687128,0.8623336,0.64880186,0.8302377,0.7752508,0.8806256
0.6746038,0.8688673,0.7684843,0.8628357,0.64880186,0.8298382,0.77384776,0.8787516
0.6756606,0.8691528,0.7699458,0.86308086,0.64880186,0.82913923,0.7752508,0.8787516
0.6756606,0.8691528,0.7699458,0.86308086,0.64880186,0.82913923,0.7752508,0.8787516
0.6737223,0.8672125,0.76549643,0.8616476,0.647663,0.83003795,0.7764192,0.8785054
0.67662096,0.86246306,0.76733315,0.8576884,0.6480538,0.82913923,0.77884674,0.87552416
0.6758573,0.86438185,0.7654082,0.86066294,0.64741504,0.82824045,0.77477366,0.87372434
0.67575896,0.85877645,0.7671121,0.84997934,0.6471629,0.83043736,0.7751975,0.871468
0.6759306,0.8591313,0.7672226,0.85022956,0.6471629,0.8303375,0.7759138,0.871468
0.6759306,0.8591313,0.7672226,0.85022956,0.6471629,0.8303375,0.7754627,0.871468
0.6759306,0.8591313,0.7672226,0.85022956,0.6471629,0.8303375,0.7754627,0.871468
0.66460156,0.8555612,0.76119804,0.8469299,0.64303607,0.8368284,0.7629341,0.8669331
0.66327107,0.85462016,0.75989705,0.8427826,0.6443052,0.8392251,0.75915223,0.8663171
0.6559568,0.85199577,0.75471216,0.8439443,0.6409474,0.842121,0.75229806,0.86137027
0.65135187,0.8492636,0.7556975,0.8491265,0.6374257,0.8460156,0.7536988,0.8641684
0.64699095,0.8456895,0.75146604,0.8543088,0.63708115,0.8482125,0.74302536,0.85782003
0.6450796,0.8460886,0.74999386,0.8554858,0.63708115,0.85170764,0.74154305,0.85742664
0.6450796,0.8460886,0.74999386,0.8554858,0.63708115,0.85170764,0.74154305,0.85742664
0.648212,0.84765774,0.7479329,0.85192746,0.6396993,0.8502097,0.74185807,0.8621694
0.64703643,0.8385936,0.74362385,0.84806526,0.6394051,0.84761333,0.73861915,0.86008006
0.6492095,0.84272945,0.74442315,0.8449997,0.6391235,0.8452167,0.74361014,0.8629784
0.646721,0.8389921,0.73882484,0.8445426,0.63768625,0.8461154,0.732556,0.8602619
0.6375223,0.833114,0.7322592,0.8521453,0.6382032,0.8545037,0.7289509,0.85873914
0.6378953,0.83066154,0.73123884,0.849924,0.6382032,0.8535051,0.732769,0.8592315
0.6378953,0.83066154,0.73123884,0.849924,0.6382032,0.8535051,0.732769,0.8592315
0.6374351,0.8315682,0.7319308,0.8462686,0.6387831,0.85080886,0.730125,0.85934156
0.64271176,0.8254425,0.732188,0.8481495,0.63881254,0.84851205,0.7352883,0.86136776
0.6364079,0.8254425,0.72837,0.84864396,0.6388336,0.85829836,0.72422284,0.85974485
0.6487103,0.82649654,0.74539465,0.8408217,0.6386781,0.8488117,0.73621994,0.86170053
0.65041566,0.8335907,0.75071776,0.8384855,0.6387621,0.84381866,0.73431146,0.8662936
0.65180933,0.8312186,0.7524046,0.8376319,0.6387621,0.840723,0.7358131,0.86510235
0.65180933,0.8312186,0.7524046,0.8376319,0.6387621,0.840723,0.7358131,0.86510235
0.6468564,0.8302059,0.7459803,0.83804804,0.6387369,0.84202117,0.7335272,0.86603504
0.6500056,0.83550304,0.75568575,0.8349654,0.6384343,0.8427202,0.735957,0.867444
0.6564903,0.8316871,0.75737154,0.8367544,0.6388924,0.84012383,0.7399689,0.8660808
0.65721124,0.8365827,0.75455165,0.83986765,0.63914454,0.842121,0.73324275,0.8669789
0.6557248,0.8260275,0.7539734,0.83202237,0.63905627,0.8248452,0.73279166,0.86849797
0.65730405,0.8300282,0.76083344,0.8319492,0.63905627,0.8244458,0.7348588,0.8686748
0.65730405,0.8300282,0.76083344,0.8319492,0.63905627,0.8244458,0.7348588,0.8686748
0.65714073,0.8367873,0.7590594,0.83402836,0.6388336,0.8246455,0.73804116,0.86877877
0.654707,0.83867806,0.7571664,0.83553904,0.6386949,0.8298382,0.73569405,0.8668366
0.66180503,0.84946173,0.7677211,0.8448277,0.63896805,0.84641504,0.7543516,0.86980796
0.6701455,0.84951127,0.77533793,0.8571437,0.64015734,0.85490316,0.7628309,0.8864309
0.6574441,0.842723,0.76632655,0.856359,0.6392706,0.8533054,0.7506536,0.87937623
0.6561888,0.8449722,0.7638489,0.8588961,0.6392706,0.85430396,0.75132567,0.87861794
0.6561888,0.8449722,0.7638489,0.8588961,0.6392706,0.85430396,0.75132567,0.87861794
0.65833026,0.8397601,0.76255006,0.8615472,0.6392706,0.8646894,0.751949,0.88067514
0.65711755,0.8453212,0.76991284,0.87629557,0.6392706,0.86838424,0.7548287,0.88585943
0.6567455,0.8433634,0.76066124,0.87113804,0.6392706,0.8753745,0.7529486,0.8866919
0.65786356,0.8422056,0.76213443,0.87731177,0.6392706,0.8946475,0.75732535,0.890643
0.65870416,0.8426321,0.7684205,0.87122226,0.6392706,0.8836629,0.75125086,0.8858755
0.6593592,0.84529674,0.7676382,0.8710708,0.6392706,0.8819652,0.75100267,0.8849502
0.65907806,0.84529674,0.7676382,0.8710708,0.6392706,0.8819652,0.75100267,0.8849502
0.6627032,0.8415367,0.7688882,0.86163485,0.64691496,0.8717795,0.754151,0.882992
0.65872735,0.8327569,0.7664233,0.86063313,0.6448599,0.87727183,0.7440499,0.8801432
0.6652214,0.8343068,0.7763371,0.85748076,0.6437337,0.87417614,0.75125086,0.87999845
0.6623246,0.834516,0.77352035,0.8560058,0.64467084,0.8793689,0.74990904,0.88079137
0.6608623,0.8353836,0.77063245,0.85971993,0.6443178,0.8872578,0.7495124,0.88002443
0.6635086,0.83943903,0.7720567,0.8596331,0.6443178,0.887158,0.75132567,0.88024956
0.6635086,0.83943903,0.7720567,0.8596331,0.6443178,0.887158,0.75132567,0.88024956
0.6719168,0.8242748,0.7764625,0.85205936,0.64437664,0.8832634,0.7617543,0.8840299
0.668866,0.8188885,0.77078867,0.8579735,0.64385134,0.89045334,0.7551551,0.8784361
0.6661047,0.81272024,0.7722449,0.86230296,0.64339745,0.89684445,0.7515999,0.8795606
0.6679511,0.81266373,0.7815517,0.8606893,0.64322096,0.88695824,0.7586434,0.8816449
0.6617577,0.8079312,0.7843897,0.85409516,0.6425443,0.87727183,0.75214845,0.8785054
0.6607677,0.80829537,0.7865346,0.85375214,0.6425443,0.8760735,0.75132567,0.8784052
0.6607677,0.80829537,0.7865346,0.85375214,0.6425443,0.8760735,0.75132567,0.8784052
0.66322374,0.81118196,0.7854791,0.8538466,0.64121217,0.8838626,0.74741125,0.8798673
0.66550714,0.8122104,0.7927728,0.8514627,0.64139706,0.87697226,0.7502071,0.8823587
0.6744572,0.8186985,0.7896511,0.8523496,0.64150214,0.87717193,0.75279784,0.8836984
0.68304634,0.8251681,0.7932225,0.8585488,0.6434185,0.8800679,0.76434845,0.89021003
0.689339,0.8294968,0.7969044,0.8585965,0.6458727,0.8775714,0.7710315,0.9001049
0.6901082,0.8293843,0.79834354,0.857148,0.6457341,0.8775714,0.7729502,0.8998006
0.6901082,0.8293843,0.79834354,0.857148,0.6457341,0.8775714,0.7729502,0.8998006
0.69263196,0.8294729,0.799331,0.8528449,0.64487255,0.87866986,0.7704807,0.89684165
0.69046724,0.82781166,0.7933649,0.85651904,0.64607024,0.8872578,0.76605403,0.89399034
0.69776297,0.82896537,0.8020786,0.8547556,0.64524657,0.8840623,0.77034926,0.8970371
0.69046724,0.83323294,0.79416525,0.86275744,0.64568365,0.8827641,0.7548287,0.8946695
0.70299697,0.8409295,0.8055341,0.8673422,0.6470032,0.87857,0.76685756,0.90202844
0.70334303,0.83815306,0.80417466,0.86579835,0.6470032,0.87737167,0.76440054,0.9007865
0.70334303,0.83815306,0.80417466,0.86579835,0.6470032,0.87737167,0.76440054,0.9007865
0.69687223,0.8344262,0.8002037,0.86289275,0.6465367,0.87916917,0.7570726,0.8984869
0.69152224,0.8245084,0.79493695,0.8620757,0.64509946,0.8840623,0.7471891,0.8954141
0.6896211,0.8211388,0.79551727,0.85989356,0.64435565,0.8783703,0.74728775,0.8940163
0.70895934,0.84404165,0.81779695,0.8815144,0.649033,0.89954066,0.7761268,0.9165312
0.7061535,0.84379107,0.8178086,0.8785339,0.6493734,0.89544636,0.7710315,0.91194934
0.70553553,0.8438097,0.8172931,0.87804455,0.6493734,0.89504695,0.77024496,0.91017175
0.70553553,0.8438097,0.8172931,0.87804455,0.6493734,0.89504695,0.77024496,0.91017175
0.70361024,0.83754474,0.8130425,0.8775824,0.64807487,0.8939485,0.7650454,0.9094555
0.7068262,0.8279882,0.81401724,0.87530404,0.6475243,0.8912522,0.76442665,0.9083533
0.69902486,0.8211388,0.80535454,0.87169546,0.64591056,0.8860595,0.75915223,0.9045804
0.6976581,0.8243913,0.8015918,0.87224954,0.6450785,0.88615936,0.7588474,0.9032036
0.6970819,0.8231281,0.8012623,0.8706078,0.6450785,0.8825644,0.7575033,0.90203464
0.69666255,0.824759,0.8009881,0.8701354,0.6450785,0.88306373,0.75783193,0.90138024
0.69666255,0.824759,0.8009881,0.8701354,0.6450785,0.88306373,0.75783193,0.90138024
0.69960475,0.8295615,0.8062091,0.87370914,0.6475579,0.8807669,0.7614472,0.90264326
0.70636874,0.83712345,0.8112983,0.8778675,0.6460366,0.8843619,0.7758072,0.9115572
0.7110785,0.83838844,0.81890875,0.88291353,0.650029,0.88755745,0.7832065,0.9156962
0.71211493,0.8386297,0.81948274,0.8879894,0.65165114,0.8877571,0.78437155,0.9185723
0.7126624,0.82873,0.8159475,0.8886524,0.64867157,0.89374876,0.7821798,0.9175468
0.7124434,0.8290953,0.81685096,0.888763,0.64867157,0.8947474,0.7824495,0.91578156
0.7117327,0.8289479,0.81685096,0.888763,0.64867157,0.8943479,0.78226024,0.91578156
0.70717597,0.83239967,0.8153565,0.8878362,0.64867157,0.89854205,0.77588767,0.915554
0.69781584,0.8243913,0.8063558,0.8896924,0.64880186,0.9058318,0.7694086,0.9115003
0.7050531,0.82357615,0.811952,0.89076304,0.64844465,0.91052526,0.7731349,0.91800696
0.69661057,0.8191764,0.807508,0.8897852,0.6502391,0.92230874,0.76748085,0.91463363
0.7005818,0.8225297,0.81731546,0.8926882,0.64995754,0.9210106,0.7716605,0.91727835
0.7011904,0.8231281,0.818203,0.89252394,0.64995754,0.92420614,0.77160835,0.9172276
0.7011904,0.8231281,0.818203,0.89252394,0.64995754,0.92420614,0.77160835,0.9172276
0.7051876,0.829361,0.8228585,0.8919163,0.65059215,0.9244058,0.7775106,0.9204798
0.7114868,0.8305194,0.8319911,0.88992983,0.6499786,0.91891354,0.78261155,0.91913265
0.70966446,0.8277528,0.82973766,0.88044286,0.6486926,0.91352105,0.7838026,0.9147957
0.7149959,0.82520884,0.8282794,0.8806837,0.64827234,0.91481924,0.7785793,0.9077806
0.71618265,0.82810533,0.8274482,0.8800556,0.6489742,0.9185141,0.7836667,0.91137904
0.7156853,0.82752323,0.8289416,0.8791969,0.6489742,0.9182145,0.7842095,0.9111576
0.7156853,0.82752323,0.8289416,0.8791969,0.6489742,0.9182145,0.7842095,0.9111576
0.7189569,0.8323583,0.82967925,0.8831425,0.64901197,0.91761535,0.78728753,0.9151
0.7247411,0.8386903,0.8396717,0.88674,0.6507308,0.9156181,0.7977048,0.9257494
0.72510946,0.83778596,0.8420823,0.8769815,0.6494533,0.9097264,0.7919635,0.92077416
0.7182341,0.8350066,0.8347844,0.8743687,0.6483438,0.9117236,0.78309774,0.9167081
0.7149681,0.83887154,0.83786154,0.8695133,0.64643586,0.8938486,0.77604634,0.9132865
0.7154923,0.83940876,0.83912104,0.86963755,0.64643586,0.89324945,0.77665836,0.91355246
0.7154923,0.83940876,0.83912104,0.86963755,0.64643586,0.89324945,0.77665836,0.91355246
0.71597296,0.8447391,0.83865446,0.873081,0.6472343,0.89804274,0.7760203,0.9148402
0.7185115,0.8497781,0.84249365,0.87403595,0.6471839,0.896445,0.78040165,0.914505
0.7050271,0.84820664,0.841536,0.8771577,0.64703685,0.8969443,0.7768714,0.9164125
0.7095012,0.8516718,0.84852993,0.88067013,0.64894474,0.924306,0.7909685,0.91943944
0.70465225,0.8505968,0.84537417,0.88663363,0.64912546,0.9359896,0.79003125,0.91823584
0.7056163,0.8516159,0.84674853,0.88705915,0.64912546,0.93888557,0.7907475,0.92021626
0.7056163,0.8516159,0.84674853,0.88705915,0.64912546,0.93888557,0.7907475,0.92021626
0.7110238,0.855373,0.84826845,0.89179033,0.64912546,0.9375874,0.7952422,0.92212373
0.6961142,0.84889245,0.8382835,0.8940806,0.647352,0.9402836,0.7858675,0.9164805
0.69188315,0.84458584,0.825789,0.88941324,0.64705366,0.9323946,0.7784727,0.9109993
0.69255495,0.8434858,0.82654685,0.8787245,0.6461879,0.93119633,0.78010696,0.9100876
0.6830714,0.8410991,0.82186896,0.8769049,0.6465157,0.9345916,0.7755692,0.9087677
0.6835752,0.84080195,0.8234059,0.87507,0.6465157,0.9322948,0.77503884,0.9084906
0.6835752,0.84080195,0.8234059,0.87507,0.6465157,0.9322948,0.77503884,0.9084906
0.67840147,0.8386239,0.81725276,0.87627256,0.6448599,0.92111045,0.7671171,0.90265316
0.6821175,0.8410449,0.82211345,0.87245035,0.64472127,0.9133214,0.76507145,0.9032964
0.6859505,0.84269273,0.82820815,0.8765611,0.6473352,0.9208109,0.775091,0.90623057
