0,1,2,3,4,5,6,7
0.8124854,0.7145828,0.87124187,0.7653114,0.67947805,0.7664074,0.8861573,0.9445924
0.8080861,0.7138095,0.87052816,0.76499534,0.6791754,0.7660911,0.8843824,0.94349957
0.8085501,0.71361613,0.87211406,0.76542974,0.6792118,0.76769394,0.88844705,0.94358385
0.8077413,0.71199584,0.87258637,0.7646816,0.6792746,0.76633716,0.8846069,0.9442462
0.8085743,0.7120607,0.871742,0.763623,0.6793766,0.7643123,0.88317657,0.9443354
0.8111558,0.71425426,0.8689706,0.7628215,0.67931306,0.76337045,0.8845677,0.9450341
0.8118582,0.7173244,0.8692604,0.7617214,0.6793638,0.76415604,0.88366336,0.94457954
0.8110676,0.71641517,0.8709182,0.760562,0.67959255,0.7610571,0.884014,0.9434722
0.81522495,0.7175885,0.87199384,0.76116127,0.67987645,0.76244164,0.89208424,0.9422301
0.8196581,0.71981454,0.8717256,0.7615841,0.6801448,0.7669787,0.8967707,0.94300795
0.82439935,0.72337943,0.8721404,0.765806,0.68038005,0.7709701,0.9028514,0.9453704
0.826026,0.72277445,0.872,0.76375645,0.6799936,0.7692034,0.9034635,0.9436248
0.8254402,0.7216094,0.8734698,0.7619798,0.67967045,0.7670304,0.9003527,0.9434623
0.8215785,0.72113377,0.8735577,0.7627423,0.6797755,0.7671523,0.8961782,0.94130397
0.81689954,0.7185498,0.8700007,0.7633649,0.6798225,0.76387596,0.8921919,0.9380118
0.8123246,0.7172405,0.86327416,0.7608367,0.67973536,0.75964814,0.8840368,0.93548983
0.8104236,0.7175344,0.86300856,0.7593939,0.67982256,0.75550324,0.8807822,0.9351735
0.80956066,0.7157265,0.8616303,0.7574924,0.6798457,0.7505225,0.87859464,0.93279403
0.80800444,0.7168648,0.8614084,0.75976324,0.67970634,0.75249237,0.87893486,0.9318033
0.8071109,0.7177776,0.8613027,0.7629987,0.6800237,0.75832,0.8761458,0.93310726
0.80611944,0.7157858,0.8587452,0.76185185,0.6799888,0.7586095,0.8767167,0.9321544
0.80254424,0.71439284,0.8558984,0.7601096,0.6797846,0.7566129,0.87298745,0.93181384
0.80222535,0.71396255,0.8587745,0.760688,0.67947465,0.7601966,0.8703467,0.9337024
0.7996628,0.7145196,0.85782754,0.7603756,0.6796054,0.758619,0.86618197,0.93492943
0.79905194,0.7126657,0.8532488,0.75834155,0.67949,0.75702584,0.8620565,0.93426603
0.7989408,0.7114794,0.85280967,0.7574966,0.679622,0.75669235,0.8608812,0.93430364
0.8002256,0.70936465,0.85258216,0.7555058,0.679734,0.7547613,0.85874873,0.9341474
0.8032866,0.70972145,0.8539701,0.7511213,0.67950994,0.74721116,0.8638514,0.93419325
0.80667317,0.7108881,0.8547342,0.7488454,0.67952424,0.74810016,0.867857,0.93392426
0.80869186,0.7130077,0.85819405,0.7506214,0.6797572,0.7527162,0.8713022,0.9337257
0.81122607,0.7121349,0.8577841,0.74870807,0.6797828,0.7513378,0.8772866,0.9339887
0.8107662,0.71164465,0.8598016,0.7473609,0.6798578,0.75318235,0.87833416,0.9352803
0.8149727,0.71349335,0.8631438,0.74735063,0.67985815,0.75080085,0.8834545,0.9381727
0.81770766,0.7151505,0.8630177,0.74716246,0.67972875,0.747984,0.883125,0.9380554
0.82010084,0.71760505,0.863734,0.7481338,0.6798234,0.7463454,0.88683647,0.9387214
0.82020473,0.71901757,0.8646497,0.7497723,0.67987514,0.74828964,0.8876409,0.9374607
0.8254945,0.7206565,0.86636555,0.749958,0.6799872,0.745374,0.89452237,0.9390538
0.8274013,0.72203696,0.8650656,0.7484215,0.6800164,0.74329376,0.8966061,0.9383367
0.827652,0.72265303,0.86697036,0.7484936,0.6800426,0.7439851,0.89810663,0.93728036
0.83246565,0.7249374,0.86910224,0.75029457,0.6800165,0.7433861,0.90323174,0.93970406
0.8321154,0.7244304,0.87036437,0.7504397,0.68003243,0.74551207,0.9055467,0.93946433
0.83263665,0.72570467,0.87284565,0.7545056,0.68003297,0.7503011,0.90991765,0.9421855
0.8338837,0.72704107,0.8737509,0.7574773,0.6799713,0.7499024,0.9125643,0.9458228
0.8370036,0.7292,0.87310606,0.75929475,0.6800005,0.7464024,0.91666126,0.9475862
0.83469826,0.7295717,0.8725677,0.76059973,0.6801112,0.7451187,0.9139201,0.9472778
0.8369025,0.7308318,0.8746826,0.764701,0.6801338,0.74730575,0.9211934,0.950564
0.8350536,0.7312056,0.8730306,0.7643729,0.67911226,0.74931425,0.92136806,0.94990903
0.83188546,0.7303586,0.87087584,0.762015,0.6796627,0.7494642,0.91908616,0.9477366
0.83341634,0.7328119,0.8712233,0.7654041,0.6793439,0.7505733,0.9164271,0.9492041
0.8371083,0.732266,0.87112963,0.76482356,0.6790091,0.747012,0.919793,0.9505191
0.8342986,0.7323405,0.87056303,0.7644585,0.68061733,0.749182,0.91555494,0.94841164
0.83440566,0.7327536,0.87250125,0.76637995,0.680299,0.7526332,0.9205598,0.95073175
0.83507776,0.7339778,0.87248266,0.7683681,0.6794204,0.7519181,0.9236418,0.95136255
0.83485305,0.7357199,0.87251294,0.77072597,0.67916393,0.7532576,0.9232191,0.9513182
0.8346449,0.73562557,0.8714506,0.77220947,0.6808866,0.7510821,0.92129946,0.9515241
0.835991,0.7357649,0.87077296,0.77172756,0.68011767,0.7517054,0.9215346,0.95234567
0.83642906,0.7352792,0.8710284,0.77118456,0.6796589,0.753114,0.9224023,0.95163995
0.83542955,0.7350374,0.8704809,0.769107,0.6794073,0.7580596,0.9177769,0.95118207
0.8360034,0.73464036,0.87172633,0.7709738,0.6792142,0.7578901,0.9186085,0.9529221
0.83434653,0.7324346,0.87040836,0.7691972,0.68031585,0.75736135,0.91673845,0.9504488
0.8336693,0.7328173,0.8698861,0.7681899,0.6803772,0.75871986,0.9155692,0.950613
0.8344885,0.73305094,0.86930895,0.768841,0.6811985,0.7598142,0.915291,0.9513129
0.835504,0.7337452,0.86948067,0.7695136,0.6791765,0.7620914,0.91867495,0.95120424
0.837773,0.7330359,0.8689322,0.76878893,0.6804534,0.7607683,0.91814214,0.95165765
0.8399142,0.73155075,0.8683242,0.7682396,0.6800541,0.75816447,0.91987646,0.95439774
0.8407724,0.7296295,0.8670949,0.7669265,0.68073195,0.75512946,0.92157906,0.9546094
0.8424851,0.7311886,0.86753047,0.7684561,0.6806251,0.75656486,0.921745,0.95585227
0.84315467,0.73028725,0.8678942,0.7688481,0.6800725,0.7577611,0.9247945,0.95662767
0.84510416,0.72740614,0.8682042,0.76618737,0.67894626,0.75664747,0.92486113,0.95668787
0.8457641,0.725632,0.86847025,0.7638787,0.6803205,0.7539708,0.92683357,0.95649254
0.84955233,0.72956395,0.8687921,0.76597697,0.68129736,0.75442934,0.92836523,0.9577764
0.8496695,0.7306331,0.8686225,0.7666366,0.68054515,0.75475717,0.929839,0.95762837
0.85115314,0.73355305,0.8694847,0.7707471,0.68147665,0.7573747,0.9322545,0.9566213
0.8538168,0.7344446,0.8694751,0.7707308,0.6805286,0.75694126,0.9344326,0.9583838
0.8538096,0.732859,0.8688034,0.7691411,0.68020093,0.753281,0.9336083,0.95824146
0.85575485,0.73384273,0.87005347,0.7688398,0.6819415,0.7497547,0.9357979,0.95938295
0.8558362,0.7368197,0.8698725,0.7733404,0.6821632,0.7530885,0.9353392,0.95967495
0.8560121,0.74074835,0.8695513,0.77837104,0.6813866,0.7564209,0.9336506,0.9617898
0.85539424,0.73785555,0.8663825,0.77765423,0.68157387,0.75762045,0.9312129,0.96171683
0.8548434,0.7371522,0.8650125,0.77683055,0.6833002,0.75800586,0.92873305,0.9619516
0.85635686,0.73766446,0.8650982,0.77682346,0.6824242,0.75701314,0.9295421,0.96274096
0.85717696,0.7391318,0.86711764,0.7790257,0.6812211,0.7574202,0.9300049,0.9628052
0.8568874,0.7417539,0.8665889,0.78303766,0.68302953,0.761073,0.93002677,0.96347094
0.8530266,0.73987496,0.86348176,0.7829343,0.6813968,0.7622674,0.9245944,0.9624861
0.85056376,0.73665833,0.8616717,0.77645016,0.67977846,0.75794345,0.9215907,0.96093184
0.8467713,0.7328879,0.86130875,0.774242,0.67981863,0.75406694,0.91825825,0.95985705
0.84750235,0.7352631,0.8615841,0.77700764,0.6819218,0.755846,0.92001516,0.9610913
0.84499586,0.73355365,0.8608333,0.77413,0.68129826,0.7553525,0.91619617,0.9603923
0.84195334,0.73079556,0.85832834,0.7725021,0.6819503,0.7551222,0.91145533,0.95898783
0.8408107,0.7316825,0.8568678,0.77158684,0.68020356,0.75488484,0.91191113,0.9600895
0.8425786,0.73146313,0.85781187,0.76880956,0.67750716,0.7525133,0.91338,0.95901835
0.84465706,0.7324643,0.8602482,0.76658076,0.67985374,0.7516377,0.91936404,0.95843387
0.8412273,0.73255324,0.85887104,0.766253,0.6798287,0.75248694,0.9176338,0.95756406
0.84043884,0.7327151,0.8597606,0.76444364,0.6793611,0.75100267,0.92053896,0.95775133
0.8367779,0.73085034,0.85917914,0.76046,0.6775321,0.7494367,0.9158443,0.95625204
0.8368572,0.7304331,0.85942316,0.7598385,0.6795411,0.74814576,0.9155396,0.9555799
0.8363869,0.73114306,0.86079234,0.758979,0.6802793,0.7469645,0.91912454,0.9544777
0.8382351,0.7316198,0.8624355,0.7601235,0.68180454,0.7474722,0.92267793,0.95486903
0.8332644,0.7305892,0.8590345,0.7602196,0.6789144,0.74678755,0.91728777,0.95347655
0.83520985,0.73377717,0.8581033,0.7639802,0.6779649,0.7457234,0.919497,0.9556393
0.8383836,0.73790365,0.8599174,0.76394904,0.6777912,0.74665034,0.9234491,0.9558612
0.8379626,0.7380041,0.85874283,0.7631236,0.68071234,0.7446032,0.9235213,0.9555442
0.8373534,0.7377566,0.85998267,0.7642508,0.6814565,0.7445796,0.9257432,0.95530355
0.8344993,0.73702145,0.8589449,0.7635133,0.6818498,0.743998,0.9220627,0.9550353
0.83408284,0.7374409,0.85848874,0.7642739,0.68030566,0.7432511,0.91912985,0.95573187
0.8318882,0.7387273,0.8565873,0.76603824,0.6807148,0.7405082,0.9176798,0.9551389
0.83011895,0.73875237,0.8578755,0.7671913,0.6795449,0.7393365,0.9175368,0.9545198
0.8254623,0.7386799,0.8576988,0.76604337,0.68111897,0.7382022,0.9139388,0.95347315
0.82008135,0.73838454,0.85568,0.7683491,0.67977494,0.73487175,0.91227555,0.9529502
0.8227762,0.740242,0.85640246,0.77024114,0.68131125,0.7346144,0.9154622,0.95417655
0.82542354,0.74134165,0.85655415,0.7693573,0.6812105,0.7344025,0.91686636,0.9545593
0.8225808,0.7422674,0.85604686,0.7681372,0.68268436,0.73256874,0.91550726,0.9530268
0.81994665,0.7414329,0.8541577,0.76996225,0.6818665,0.73017085,0.91380847,0.9512999
0.81953394,0.7445007,0.853941,0.771447,0.68167585,0.7321516,0.91294676,0.95219207
0.817543,0.7447165,0.8511474,0.76977885,0.68176025,0.7292307,0.90882385,0.95129013
0.8168948,0.74502385,0.8501152,0.7693165,0.6811519,0.72783566,0.90673536,0.95079195
0.81353,0.74485755,0.84877807,0.7683076,0.6825926,0.72616136,0.9048174,0.9494867
0.8082361,0.745494,0.84666556,0.7708989,0.6829682,0.7251205,0.9030234,0.9481357
0.80523205,0.7452077,0.8452911,0.7721141,0.6829196,0.7234689,0.9027146,0.94769067
0.80915695,0.74507356,0.8454389,0.77351636,0.6827733,0.7252517,0.9083092,0.9491768
0.8096689,0.7451459,0.84498286,0.77331406,0.68293995,0.72545636,0.9115847,0.9496814
0.80700356,0.743463,0.8438781,0.7728367,0.68301237,0.72231036,0.9081505,0.9482272
0.80871874,0.74539846,0.8452537,0.77751714,0.6835518,0.7219091,0.9110349,0.9492545
0.8110258,0.7474876,0.84444624,0.7782519,0.6846549,0.71898806,0.9160367,0.95025176
0.8131922,0.748094,0.8452242,0.7803253,0.6841489,0.72153497,0.91746885,0.951102
0.8129468,0.74531054,0.8450013,0.77850974,0.68327725,0.72184825,0.91473186,0.95052975
0.8118469,0.74532044,0.8464965,0.78017855,0.6836051,0.7228601,0.9181681,0.95053107
0.8080579,0.7450452,0.8444373,0.7809713,0.6838288,0.71930623,0.9175315,0.9498728
0.8028877,0.74389374,0.84539026,0.7820156,0.68369406,0.7201657,0.915526,0.9491855
0.8022148,0.7428387,0.8457938,0.78245634,0.6844246,0.7201241,0.9198303,0.9496298
0.8031755,0.7416761,0.84724396,0.783616,0.68454874,0.7201799,0.9191411,0.94996434
0.804488,0.7397481,0.8486694,0.78556323,0.6840679,0.7220823,0.91959184,0.94978553
0.7999118,0.7405064,0.8474009,0.78537166,0.68368894,0.7186127,0.9186541,0.9485136
0.798075,0.74191254,0.8455669,0.7835556,0.6838285,0.7164169,0.9182949,0.9471721
0.79702663,0.7418211,0.8452187,0.78208804,0.6823417,0.71586394,0.9143093,0.94514656
0.79817367,0.7430322,0.84633994,0.7817685,0.68385744,0.716096,0.9127645,0.9440428
0.79735184,0.7418965,0.8454,0.77992505,0.6851339,0.7137021,0.912228,0.94223523
0.79539984,0.73983526,0.8474041,0.7800276,0.6825964,0.71490085,0.9110976,0.9412539
0.792106,0.73942775,0.8467662,0.77744436,0.68353695,0.71276855,0.91161793,0.93998414
0.79314625,0.74156344,0.84587634,0.7762144,0.68378013,0.7107599,0.9111308,0.9398007
0.79483366,0.7412494,0.8459777,0.77539873,0.683544,0.71098244,0.9102671,0.93860674
0.7949573,0.7413577,0.84545267,0.7788345,0.6834638,0.71327597,0.9085685,0.9394857
0.7906889,0.7423912,0.8424404,0.77772766,0.6845114,0.7091058,0.90829325,0.93837494
0.7907573,0.74331725,0.8413704,0.77773106,0.6827391,0.7075083,0.9071879,0.9372761
0.7926087,0.7453592,0.841095,0.77832204,0.68275625,0.70534986,0.9080053,0.93683714
0.7946211,0.7454834,0.8414115,0.77482367,0.68619174,0.7030214,0.9076791,0.93727696
0.79896,0.7455786,0.8441434,0.7768241,0.68575096,0.7048923,0.9111584,0.9388818
0.7964394,0.7442875,0.84559274,0.77740824,0.6841707,0.7067646,0.91029257,0.93875206
0.7953208,0.7454318,0.84437495,0.77522117,0.6843904,0.70499724,0.9124917,0.9392573
0.79463184,0.74315614,0.8445858,0.77093524,0.6856054,0.7038576,0.9097127,0.9372456
0.79691404,0.74197435,0.8446037,0.77078336,0.6840274,0.70511645,0.9130162,0.9375472
0.79834795,0.7433202,0.84517014,0.7716169,0.68633145,0.70513624,0.9168178,0.93901056
0.7950616,0.74400306,0.8419107,0.77074033,0.68706644,0.70429546,0.91471577,0.93895733
0.79405195,0.7434482,0.8398269,0.77193165,0.6830488,0.7056192,0.91493464,0.9376625
0.7944064,0.7435105,0.83732456,0.768778,0.6833477,0.7061107,0.9148234,0.9366174
0.7964958,0.74367607,0.8348077,0.76645774,0.6852849,0.7053806,0.9179865,0.9371882
0.7959791,0.74419284,0.83512145,0.7669495,0.68711066,0.70533836,0.9184609,0.938432
0.7989409,0.7435707,0.83366674,0.7674163,0.6856151,0.70716506,0.9199496,0.9399159
0.8012054,0.7406664,0.8320917,0.764976,0.68201095,0.7103757,0.922077,0.9392168
0.798651,0.7393851,0.83055824,0.7621156,0.6834994,0.70966834,0.9230666,0.9368909
0.8009386,0.73836386,0.8306392,0.7617784,0.68620163,0.70977247,0.92532104,0.9359442
0.7975329,0.7377494,0.82820064,0.76228964,0.6838672,0.7101253,0.92476195,0.9361971
0.79229933,0.7399017,0.8245719,0.76267385,0.68397766,0.70825845,0.9223477,0.9349869
0.7882483,0.7385113,0.8223354,0.76098734,0.6849797,0.70738316,0.9180378,0.9329696
0.7886026,0.7385052,0.82005554,0.7595767,0.6830569,0.7086846,0.91803694,0.9324796
0.787989,0.7395638,0.8175418,0.76102436,0.685925,0.7088015,0.91719186,0.93237007
0.7877598,0.740792,0.81783926,0.76334614,0.6887732,0.7077284,0.9193517,0.93259656
0.79010063,0.7408097,0.8176198,0.76362854,0.6851212,0.7086086,0.9199131,0.9339432
0.78648835,0.7411972,0.81670934,0.7645843,0.68381923,0.7100626,0.9206958,0.9330872
0.78727734,0.7410589,0.81591934,0.7633901,0.68396384,0.71161616,0.9204938,0.9306716
0.78447145,0.7395092,0.8148047,0.7635244,0.68486875,0.71265507,0.92000574,0.9293919
0.7795155,0.7385252,0.8135578,0.76704216,0.68504804,0.71426713,0.9175716,0.929313
0.7739525,0.7378323,0.8162997,0.7655679,0.6852655,0.71472013,0.9133222,0.92870414
0.7756771,0.7397931,0.8138201,0.7640507,0.6835458,0.7133355,0.9121945,0.928491
0.77825844,0.7408399,0.81135005,0.76322645,0.68181765,0.7151539,0.91335654,0.92840505
0.7764175,0.7415678,0.8092845,0.7641795,0.6851025,0.7149758,0.9120496,0.9285273
0.77738017,0.73800987,0.8095744,0.7622541,0.68600327,0.716307,0.9076429,0.9274579
0.7778655,0.73795104,0.807572,0.76368666,0.68444663,0.71784824,0.90750474,0.9289681
0.7777266,0.73978305,0.80639017,0.76171845,0.6852077,0.71758586,0.9034515,0.9288297
0.780086,0.738361,0.8066846,0.764017,0.68260264,0.7216901,0.9036251,0.92902297
0.78266877,0.73536474,0.80702484,0.7667538,0.6837176,0.72491896,0.90690285,0.9310095
0.78232,0.7325491,0.80840427,0.76775664,0.6842481,0.7270048,0.90499455,0.931576
0.78584146,0.73048204,0.8107455,0.76485693,0.6862461,0.72485554,0.9057115,0.93218833
0.7901103,0.73345524,0.8102097,0.7629563,0.68244195,0.7220699,0.9098501,0.9337081
0.7898651,0.7363505,0.8078191,0.76413727,0.68382674,0.7210713,0.9125529,0.9339531
0.79063463,0.7337453,0.810916,0.7646875,0.6827256,0.72105044,0.911396,0.9332755
0.79136336,0.7322526,0.8124831,0.76430523,0.68544644,0.7215626,0.9095919,0.93383783
0.7955883,0.7320055,0.8125853,0.76162565,0.68843293,0.71971184,0.909295,0.93458384
0.79501635,0.7348893,0.8137369,0.76155204,0.6855814,0.72084165,0.91064656,0.93364686
0.798723,0.7374986,0.81379044,0.76342756,0.6842991,0.71899223,0.9159463,0.934414
0.80059516,0.7399914,0.815707,0.7676457,0.6847479,0.7217551,0.92282635,0.93688655
0.8008189,0.7393063,0.81633645,0.7674973,0.68449533,0.7230431,0.9205722,0.9383145
0.8016079,0.7411574,0.817148,0.7702291,0.6868752,0.7236335,0.92387915,0.93937886
0.8038257,0.7437525,0.8168923,0.7712137,0.6865348,0.72249985,0.9265101,0.9402768
0.8045261,0.7471002,0.8176564,0.7716701,0.6851405,0.7184491,0.92766047,0.940041
0.8007921,0.7471477,0.81740296,0.7740035,0.6832626,0.7196043,0.9262994,0.9388414
0.8018656,0.7471554,0.8154807,0.7745935,0.6847043,0.71886504,0.92674434,0.9394243
0.8005356,0.7469698,0.81183374,0.7729712,0.6847522,0.71782684,0.92074627,0.9386119
0.8000105,0.747364,0.8107512,0.7733066,0.68420446,0.7185033,0.9207042,0.93702686
0.79869175,0.7482467,0.8112425,0.7722616,0.683762,0.71765924,0.92019176,0.93686366
0.7980637,0.74942756,0.81249285,0.77411705,0.68316007,0.71836364,0.91997266,0.9373829
0.79881805,0.74933773,0.8131185,0.77660966,0.6820913,0.7210419,0.92025805,0.93879503
0.799266,0.7488328,0.8099991,0.7744372,0.6823986,0.7219812,0.9207973,0.93962955
0.80058384,0.74735963,0.809197,0.77438146,0.6812944,0.7210422,0.9240358,0.9396831
0.7985459,0.7482488,0.8100829,0.7762916,0.6803064,0.71975315,0.9224146,0.93802756
0.7948615,0.7472311,0.8096129,0.7781436,0.67952174,0.71966606,0.9217178,0.9367568
0.79583687,0.7481819,0.80878466,0.78034085,0.67904335,0.719793,0.92439914,0.93693584
0.79485214,0.7479403,0.8078749,0.78099537,0.6780664,0.7209234,0.9239612,0.9352159
0.79242015,0.74585414,0.804982,0.77842575,0.6774726,0.72089815,0.92210776,0.9334043
0.79437834,0.7453414,0.80614126,0.7766608,0.6772498,0.7191978,0.9253086,0.9333196
0.7982419,0.74729717,0.81065565,0.7790516,0.6777328,0.71853423,0.92888063,0.9345988
0.7994066,0.74940157,0.8107957,0.7806975,0.6777644,0.7173507,0.93147093,0.93553156
0.8017839,0.7505025,0.8115583,0.78000975,0.67749834,0.7180356,0.9344784,0.93660694
0.80194014,0.75112605,0.8102572,0.7826564,0.6772756,0.71672916,0.93593854,0.93656635
0.79856455,0.74981475,0.80761135,0.7824781,0.67649233,0.7173573,0.9347188,0.93465763
0.79798925,0.7496997,0.80971485,0.7834587,0.676565,0.7166018,0.93751484,0.935493
0.8007243,0.750999,0.8141299,0.78730166,0.67655504,0.7168436,0.9399311,0.936285
0.80150586,0.75045204,0.8120405,0.78910524,0.67696106,0.718769,0.9407275,0.93673193
0.79833853,0.74774927,0.80772656,0.78573155,0.6763552,0.71921057,0.93719125,0.9347537
0.8007515,0.74827987,0.807906,0.786871,0.67686415,0.7203636,0.9420929,0.9355649
0.80370325,0.7485901,0.8106416,0.78789914,0.6767873,0.71971387,0.94424844,0.9363613
0.8051963,0.7481049,0.81089115,0.78854334,0.6776293,0.7186579,0.94477654,0.9372285
0.80896264,0.7486584,0.8116385,0.7904756,0.6766676,0.7183445,0.9492013,0.93890464
0.80802494,0.74883354,0.8076222,0.7916325,0.6760625,0.7207358,0.94804215,0.9366729
0.8064627,0.7454141,0.80508375,0.7865366,0.6743748,0.71961385,0.9475022,0.9356836
0.80467397,0.7451814,0.8035896,0.7860242,0.6718746,0.7209248,0.9485882,0.9353902
0.803693,0.7455908,0.80467033,0.78748834,0.67101836,0.71999806,0.9484607,0.93504107
0.80238163,0.7440016,0.8027188,0.7866152,0.6707896,0.7208162,0.9460165,0.93314624
0.8059438,0.7443106,0.80467945,0.7877909,0.6705837,0.72430176,0.94901574,0.9348749
0.8076102,0.7453467,0.8032781,0.7870597,0.66992575,0.7267663,0.9503522,0.9350638
0.8071313,0.7453146,0.80199337,0.7838568,0.67088795,0.7240658,0.94800055,0.93441886
0.8109062,0.7459794,0.80635256,0.7811475,0.66993374,0.7223769,0.95045084,0.93527263
0.8156741,0.7475296,0.80894357,0.7832409,0.6706191,0.720355,0.9543459,0.93839586
0.8188891,0.749139,0.80804867,0.7825752,0.6697728,0.71975654,0.9579855,0.9377234
0.8182778,0.7485059,0.8068766,0.7808495,0.66713977,0.71844244,0.9572759,0.9382
0.8175569,0.7495328,0.80535305,0.779781,0.66727203,0.715344,0.9545501,0.9381452
0.815843,0.7483027,0.8063172,0.7791546,0.66861725,0.7134369,0.95189154,0.93696445
0.8184337,0.74915177,0.80999315,0.7793655,0.6696937,0.71269923,0.951537,0.93791676
0.81875765,0.7493733,0.8111733,0.7801101,0.6675145,0.713182,0.95346534,0.9398593
0.8204358,0.7511122,0.81195456,0.7807886,0.670246,0.7134682,0.95288306,0.94140226
0.8204698,0.75019664,0.8125101,0.7775717,0.6703536,0.7133867,0.94995797,0.9402149
0.8241538,0.75182337,0.81657004,0.7781683,0.67058027,0.7146916,0.954703,0.94288605
0.8256021,0.75369453,0.81910753,0.78012633,0.67113894,0.7148893,0.9575695,0.9445766
0.82659495,0.7553386,0.82109416,0.78159606,0.6705411,0.71567553,0.95944774,0.94582075
0.8267177,0.7559951,0.8198984,0.78197217,0.669052,0.7163514,0.95770574,0.9474872
0.82766515,0.7579715,0.8197896,0.78509706,0.6701429,0.7184722,0.959895,0.9477949
0.8306132,0.7579907,0.82010317,0.78611207,0.6702365,0.7198562,0.96045566,0.9479852
0.8304046,0.7577193,0.82084936,0.7872895,0.66926056,0.7195539,0.9598705,0.9479201
0.82891285,0.7570445,0.8177216,0.7882149,0.66937405,0.7184513,0.95639914,0.947016
0.8288394,0.7568103,0.81792706,0.78743553,0.6688065,0.7206443,0.95496947,0.9461599
0.8301166,0.757234,0.8183054,0.78590256,0.6687944,0.7230923,0.9563919,0.94782203
0.8323377,0.7582592,0.81950843,0.7867037,0.66961426,0.72295547,0.9576644,0.9488293
0.8326852,0.75945735,0.81890076,0.7885519,0.6696807,0.7235955,0.9592306,0.9477423
0.83074355,0.7612429,0.8182724,0.7884888,0.6683448,0.7237148,0.95664126,0.9485221
0.83057004,0.7631033,0.81765604,0.78875005,0.66900486,0.72266567,0.9563676,0.95015955
0.83377975,0.76433045,0.81949866,0.7904049,0.6689353,0.7261822,0.9588689,0.9515337
0.8331119,0.7639415,0.8179331,0.7899039,0.668369,0.72534376,0.95801914,0.95108443
0.8333892,0.76447856,0.8159517,0.7909297,0.6682606,0.72373265,0.95864785,0.9502831
0.8297678,0.76342773,0.81484866,0.79101855,0.6679358,0.721267,0.95560443,0.9485053
0.82919747,0.7642473,0.8151745,0.78902423,0.6668118,0.7219245,0.95388484,0.946695
0.82664883,0.7630988,0.8152049,0.78713846,0.6667612,0.72076595,0.95238817,0.9460886
0.8267692,0.7637294,0.81541544,0.78767776,0.6668586,0.7220364,0.9521072,0.94584644
0.8241175,0.7639233,0.8140291,0.7868962,0.6659573,0.72040576,0.94921684,0.9457231
0.8244788,0.7645581,0.8138498,0.78620315,0.66543573,0.71858186,0.9483256,0.94567233
0.8232872,0.7650761,0.815477,0.78684235,0.66569036,0.71916133,0.94915724,0.94518733
0.8239186,0.76589525,0.81757146,0.78781426,0.66541845,0.7215679,0.95070046,0.9457288
0.8232112,0.76672393,0.81876826,0.7885238,0.6657594,0.7214573,0.9506766,0.9467247
0.8273536,0.7684503,0.8192929,0.78986424,0.66519064,0.7218429,0.956494,0.9477216
0.8520868,0.7685107,0.8188034,0.791679,0.6647177,0.72249997,0.9574902,0.94742
0.83761734,0.76851887,0.81795466,0.79307663,0.6642306,0.7228516,0.959421,0.94723916
0.8442385,0.7678932,0.8193306,0.7940246,0.66472745,0.72369695,0.9598694,0.9476757
0.8560934,0.7697138,0.8220732,0.79427767,0.6652001,0.72524685,0.96287763,0.94831675
0.8160634,0.77092904,0.8216468,0.79528064,0.66494584,0.7257964,0.9622427,0.9498127
0.8274972,0.7728026,0.82411325,0.79515904,0.6657637,0.7250985,0.9633943,0.9512704
0.8472867,0.77196914,0.82520515,0.79407024,0.66668874,0.7257842,0.96190786,0.9513058
0.85390025,0.77188987,0.82564545,0.79229826,0.66609627,0.72511566,0.95756954,0.950865
0.8154333,0.7715306,0.8270409,0.79078496,0.6666329,0.7253774,0.96000963,0.9523796
0.8379922,0.77200943,0.8257922,0.7907766,0.6667868,0.72550136,0.96296984,0.95260143
0.8535846,0.7730934,0.8255665,0.79136413,0.667257,0.7252633,0.96503645,0.95242715
0.84984076,0.77120036,0.82559127,0.79061484,0.6667823,0.725032,0.9625195,0.9514239
0.8571039,0.7702248,0.8276231,0.7878224,0.6672661,0.7256851,0.96248704,0.95145524
0.82389665,0.770707,0.82663757,0.78796154,0.6675974,0.7274386,0.9638478,0.95113397
0.8189746,0.7717478,0.8289324,0.7889982,0.6678402,0.7290761,0.9637707,0.9530492
0.81682634,0.77278686,0.8299958,0.78846014,0.6682356,0.7298233,0.96289283,0.9524163
0.8623754,0.77195555,0.8288468,0.78553694,0.66764253,0.7286616,0.9584856,0.9518387
0.81658673,0.7699002,0.8281939,0.783542,0.66772145,0.72834253,0.9545542,0.95105475
0.8239225,0.76950467,0.82751596,0.7818963,0.6670365,0.7285527,0.9540636,0.95112365
0.8238055,0.77269816,0.8276006,0.7840715,0.66747886,0.72950286,0.9565478,0.9507959
0.81770444,0.7724568,0.82642937,0.78308433,0.6667881,0.7271804,0.95339555,0.94998264
0.8314843,0.7720327,0.82902855,0.7828402,0.66693145,0.7270337,0.9558692,0.9498904
0.8511492,0.7704531,0.8278298,0.7817298,0.6668393,0.72696406,0.9556839,0.9492861
0.82094866,0.77071995,0.8287667,0.7832092,0.6663061,0.7285575,0.9553592,0.94968337
0.8246961,0.77212065,0.82851,0.78339064,0.66621816,0.72910964,0.9536271,0.94910663
0.8266329,0.7735213,0.8297347,0.7837442,0.6661986,0.7287002,0.9545283,0.94976056
