0,1,2,3,4,5,6,7
0.8133284,0.7301954,0.88115275,0.7831965,0.68195134,0.7733504,0.8937236,0.94533044
0.8150033,0.7334424,0.8787103,0.7850594,0.68299615,0.77673125,0.89761305,0.94668776
0.8177096,0.7355405,0.8823265,0.7857504,0.6822393,0.77953196,0.8995616,0.94867617
0.8256093,0.73491144,0.8850678,0.78486145,0.68219197,0.78005844,0.90439236,0.95129174
0.8243758,0.73595023,0.88559276,0.7860983,0.6822697,0.78166837,0.9014381,0.95163137
0.8265176,0.7343908,0.88638484,0.7839134,0.6822549,0.7788783,0.9035523,0.9511917
0.8268608,0.7362596,0.8842815,0.7845521,0.6822825,0.77953887,0.90458345,0.95074576
0.8267273,0.7372154,0.8839968,0.7802353,0.68237877,0.77464795,0.9029643,0.9482902
0.82806206,0.7379816,0.88391715,0.77905357,0.6824995,0.77223885,0.9072099,0.9469285
0.8310533,0.7422774,0.8851576,0.78170043,0.6829387,0.7768505,0.9143538,0.9459885
0.8337701,0.74232054,0.8852248,0.78219336,0.6830648,0.7772062,0.91633886,0.94612986
0.8342255,0.7431359,0.88477415,0.78372145,0.6830908,0.7787608,0.91896534,0.94515544
0.83245677,0.74217665,0.8848656,0.78317565,0.68289036,0.7757351,0.9178941,0.9440756
0.8296032,0.7425281,0.88360864,0.7837266,0.6823189,0.7742427,0.9132089,0.94206864
0.823914,0.7431351,0.88142186,0.7864902,0.68213385,0.77384746,0.9050698,0.9407102
0.8198674,0.7423521,0.8762656,0.78599286,0.6821397,0.7692509,0.8963124,0.9385036
0.8169472,0.7409724,0.87076277,0.7836028,0.6820923,0.76540226,0.88899285,0.93562317
0.81604,0.74091357,0.86962056,0.7857122,0.6824914,0.7635352,0.88497907,0.93695027
0.8165985,0.7398239,0.86883295,0.7842335,0.6823326,0.7624904,0.88492465,0.9348143
0.8169665,0.7411308,0.8697229,0.78669155,0.6824456,0.7644377,0.8864452,0.9362812
0.81826043,0.7416788,0.87023807,0.7878022,0.68246984,0.7692657,0.8872893,0.9368728
0.81608796,0.7400332,0.87063515,0.7890891,0.6823188,0.77331024,0.88727254,0.9365189
0.81302005,0.7383671,0.86915106,0.7877756,0.6822806,0.7738336,0.8820437,0.93884
0.81072164,0.7372721,0.8701555,0.78334343,0.68208504,0.77116036,0.87977433,0.9401569
0.8071691,0.7354952,0.86734235,0.7814083,0.6822654,0.7688328,0.8728473,0.9402149
0.8052845,0.7356276,0.8657932,0.7794641,0.68218505,0.76660424,0.8712505,0.9394265
0.80606866,0.7362277,0.86503786,0.77896565,0.6824402,0.7661528,0.87195855,0.93969715
0.81070256,0.7367775,0.86566883,0.777318,0.6825665,0.7630359,0.87616235,0.93964946
0.81747454,0.73850137,0.8664647,0.77383274,0.68250954,0.7572861,0.8831307,0.93929535
0.82431984,0.73993456,0.8696357,0.77397627,0.68249077,0.76075655,0.8887987,0.9396438
0.8266333,0.74173486,0.8728678,0.7719009,0.68257666,0.7584551,0.89628804,0.9397102
0.82832706,0.74103963,0.87405586,0.7715907,0.682299,0.76201713,0.8988307,0.93925226
0.82923317,0.7423152,0.87759125,0.7730973,0.68231976,0.76305056,0.9033017,0.9415168
0.8298264,0.7427793,0.87634,0.7727353,0.6823218,0.76132727,0.90136194,0.9415308
0.8340442,0.74485624,0.87891537,0.77542585,0.68225735,0.75808454,0.9041557,0.9435384
0.839117,0.74702555,0.87901396,0.7751759,0.6824069,0.75265163,0.9078695,0.9450117
0.8411374,0.7490766,0.8822089,0.7774082,0.6824973,0.75587654,0.9095364,0.9443631
0.84387565,0.7513626,0.8837184,0.7787491,0.6825793,0.7547311,0.92041326,0.94595975
0.840137,0.7521105,0.8823297,0.7777092,0.6825091,0.7581159,0.9187294,0.94308317
0.84198934,0.75427514,0.8851009,0.7805996,0.6824966,0.76001287,0.92362255,0.94476616
0.8408868,0.7538014,0.8835188,0.77910936,0.68246543,0.75939256,0.9216148,0.94483644
0.8435974,0.75457114,0.88604844,0.7806052,0.68241477,0.7616251,0.9259669,0.94840175
0.8442428,0.75532115,0.88722706,0.78367966,0.68232435,0.76365346,0.9279809,0.95137
0.84638715,0.75693476,0.8881754,0.7859072,0.6823101,0.76293,0.93184936,0.95435905
0.8504371,0.7603289,0.8883038,0.792494,0.682296,0.7611302,0.9380141,0.9584358
0.84912926,0.75973845,0.88712627,0.7941437,0.68232226,0.7591734,0.94118893,0.9571738
0.85212314,0.7617397,0.8871046,0.79665554,0.68229324,0.75989205,0.94455034,0.9582812
0.8511337,0.76049703,0.88624984,0.79497117,0.68138725,0.7596032,0.94537354,0.957269
0.8515426,0.76108056,0.88632077,0.7934191,0.6802904,0.7616296,0.94511515,0.9561808
0.85150415,0.76157737,0.8871239,0.7952144,0.68079114,0.76480925,0.94000775,0.9572961
0.8502261,0.7613611,0.8862577,0.7953614,0.68205637,0.76362413,0.9393787,0.956495
0.847136,0.76195556,0.8853461,0.7960582,0.6819725,0.76571,0.93414205,0.95556843
0.8478656,0.76333463,0.8874925,0.7998905,0.6827478,0.76606214,0.93979645,0.95754856
0.8472155,0.76595926,0.8867357,0.80083543,0.6817339,0.76733094,0.9382835,0.9562503
0.84675616,0.7659953,0.8872924,0.8013423,0.68214256,0.76640505,0.939991,0.9564377
0.846166,0.7683734,0.88657284,0.8028439,0.68290174,0.76733637,0.9392139,0.95623237
0.84856087,0.7683674,0.88525,0.80127853,0.681754,0.7683744,0.9388861,0.9574769
0.84711117,0.76786906,0.88389254,0.8016186,0.6833833,0.7715556,0.93461984,0.9565743
0.84788847,0.7668823,0.8843909,0.8014332,0.68166965,0.7759571,0.9349263,0.95783085
0.8511843,0.7628413,0.88533926,0.79942065,0.68180853,0.7738513,0.9365955,0.95948094
0.8512487,0.76212645,0.8864012,0.79856455,0.6816662,0.7756052,0.93648684,0.95978487
0.8525896,0.7613948,0.88645244,0.7989892,0.68278766,0.77437544,0.9380502,0.9604759
0.85335034,0.7634496,0.8857293,0.8012064,0.6826055,0.7771685,0.9394865,0.9611506
0.8534519,0.7632996,0.8841253,0.8020612,0.6820364,0.77695096,0.9420696,0.95999986
0.85463786,0.76003754,0.8809012,0.79856426,0.6825404,0.7755068,0.93834066,0.9593512
0.85642093,0.75902337,0.8810427,0.79798,0.6816418,0.7716219,0.9416717,0.96175337
0.8582068,0.7566952,0.88023174,0.7953662,0.6824572,0.76776075,0.94075483,0.9613768
0.857977,0.756923,0.8813352,0.79457414,0.681826,0.7681319,0.940575,0.962823
0.8582151,0.7571893,0.8819256,0.79596055,0.68289036,0.7674981,0.94058675,0.96291363
0.8587734,0.7562698,0.8817262,0.79482704,0.6818935,0.7681301,0.9432513,0.9634443
0.8598708,0.75660104,0.88172776,0.7937945,0.68374336,0.7663813,0.94540244,0.962704
0.86309826,0.75782585,0.8826461,0.79380673,0.6837582,0.7656618,0.9486568,0.963046
0.86664695,0.761674,0.88459694,0.7979399,0.6838703,0.7674999,0.95600253,0.9641401
0.8717205,0.76688004,0.88627046,0.8020776,0.6829239,0.76974833,0.9569618,0.96591425
0.87275326,0.7658591,0.88557667,0.8017561,0.6835809,0.7702499,0.9589023,0.9664219
0.87439305,0.7670751,0.88619,0.80282855,0.6839307,0.7696951,0.9578851,0.96697176
0.87470543,0.76515967,0.8863424,0.80217093,0.68262464,0.7670565,0.95883113,0.96708995
0.8760262,0.76811326,0.88656557,0.8075721,0.6844409,0.7696888,0.95906645,0.9686107
0.87387943,0.768465,0.88357615,0.81005865,0.6843935,0.7724531,0.9534743,0.9695713
0.8705384,0.7668482,0.8795977,0.8111289,0.6848876,0.7743849,0.9477917,0.96814793
0.8712331,0.7693026,0.87777317,0.8115916,0.6846482,0.77554053,0.94447035,0.97023654
0.86856437,0.7665604,0.8751975,0.81067216,0.6839785,0.77501416,0.93900716,0.96859103
0.87053406,0.76855695,0.8760028,0.81169826,0.686348,0.7744366,0.94081193,0.9696312
0.86789787,0.7668406,0.8749905,0.81104624,0.68463284,0.7738769,0.93865365,0.96845466
0.863403,0.7647808,0.87384224,0.8095146,0.6828369,0.7712169,0.93499076,0.9676863
0.8608109,0.7625695,0.87314034,0.80619794,0.6809271,0.76831245,0.93411696,0.96820146
0.8559494,0.75985414,0.8732687,0.8025932,0.68109035,0.76683885,0.92985934,0.96553075
0.855635,0.7589974,0.87382734,0.7989069,0.683828,0.76562047,0.93202066,0.9659192
0.853168,0.7557621,0.8737202,0.7958335,0.68322074,0.7648491,0.9290024,0.9642887
0.85414267,0.75626665,0.8741736,0.7951998,0.6849496,0.7652069,0.9322134,0.9644056
0.8562043,0.75721604,0.8738069,0.79611754,0.68106806,0.7658318,0.9326912,0.9650499
0.8595166,0.75992423,0.87476593,0.7941698,0.6795876,0.7649879,0.9376818,0.964426
0.8587108,0.7603238,0.8758611,0.7921969,0.6798599,0.7640998,0.942211,0.9637666
0.85830146,0.76171887,0.87573195,0.7916722,0.67997897,0.7649176,0.94270974,0.9633577
0.85230327,0.7598363,0.8743765,0.7860624,0.67999595,0.76199454,0.93888026,0.9617279
0.8502607,0.7582185,0.8731294,0.7863261,0.682826,0.7608436,0.93460125,0.96097237
0.8488785,0.75925386,0.8725227,0.7859167,0.68420976,0.76129955,0.93394715,0.96061677
0.8464574,0.75759554,0.87160385,0.7869073,0.68373656,0.75982136,0.93113554,0.95944804
0.847475,0.7581985,0.8724058,0.78903973,0.6831485,0.760037,0.9337986,0.9596739
0.84292597,0.75868124,0.86977243,0.7892268,0.68114454,0.7595169,0.929993,0.9593048
0.84763855,0.76265067,0.8714579,0.7927855,0.6813976,0.757456,0.93735117,0.96135944
0.847002,0.76432526,0.8716652,0.7909853,0.6802656,0.7553688,0.938241,0.9607236
0.8486561,0.764752,0.8731156,0.79251844,0.6836145,0.7542135,0.9406122,0.96161205
0.8474135,0.76508635,0.87379754,0.79213244,0.6843117,0.75386584,0.9422639,0.96093875
0.8475198,0.7636476,0.87408066,0.791934,0.6843475,0.753584,0.9416192,0.9612714
0.84723544,0.7632587,0.8733998,0.79194623,0.68340796,0.7532687,0.938957,0.96142435
0.8444445,0.763884,0.8717451,0.7920549,0.6822983,0.7513478,0.93522626,0.9614403
0.84094554,0.76599276,0.8724883,0.7934562,0.68235016,0.7502193,0.93251026,0.960239
0.83422655,0.7666882,0.86870396,0.79596645,0.6818776,0.7459278,0.92668504,0.9588805
0.83317924,0.7692521,0.8700927,0.7991785,0.68234307,0.7461992,0.9298377,0.95963824
0.83219975,0.76956517,0.86868477,0.79871815,0.6840364,0.7448177,0.93000734,0.9592574
0.8322097,0.7691244,0.86809653,0.79659295,0.68332565,0.7443706,0.9298243,0.95901763
0.82861394,0.7693403,0.86643535,0.79547477,0.6863523,0.7428687,0.9274115,0.9570334
0.8255247,0.7705892,0.86414987,0.79770875,0.68518573,0.74035364,0.9230742,0.9561071
0.8250624,0.7734867,0.86399037,0.79737276,0.6866543,0.7403353,0.92009056,0.9556248
0.8232119,0.7735747,0.8609806,0.7993575,0.6850456,0.737242,0.91750664,0.954481
0.82366055,0.7752393,0.8608538,0.7995842,0.6846396,0.73723763,0.9176833,0.9546812
0.8225759,0.77515423,0.8595547,0.79889435,0.6847141,0.73587793,0.9177491,0.9538954
0.8205029,0.7768409,0.85844254,0.8003127,0.68454516,0.7343129,0.9208552,0.95406574
0.8201,0.77641237,0.8563821,0.80039144,0.6854229,0.7334939,0.92428553,0.9541133
0.82042694,0.77725536,0.8572604,0.8035782,0.68596464,0.7373928,0.9276113,0.9556098
0.8210107,0.77521557,0.85705847,0.8035665,0.686751,0.7363133,0.92905575,0.955666
0.82436067,0.7748159,0.8582001,0.80832624,0.6862454,0.7365256,0.9331019,0.9571329
0.8246825,0.77531976,0.8579526,0.8093447,0.686429,0.7335316,0.9347948,0.9581039
0.82553566,0.77644426,0.8582476,0.8109513,0.68596435,0.7334732,0.9358539,0.95875555
0.82424974,0.7779676,0.85779953,0.8125771,0.68589306,0.732108,0.93502176,0.95897835
0.8246508,0.77737665,0.8584675,0.8136135,0.686166,0.73261535,0.93429834,0.9586036
0.8222273,0.7776485,0.8601737,0.81660265,0.68731654,0.7360334,0.9354731,0.95849854
0.8124265,0.77429336,0.85806155,0.81350774,0.6875673,0.7310764,0.9310691,0.9555487
0.8128645,0.7730498,0.8611064,0.81573933,0.68748164,0.7335236,0.9355392,0.9558921
0.8111548,0.77218187,0.86099195,0.81414515,0.68806416,0.7306565,0.9357724,0.9554318
0.8119078,0.7725947,0.8627151,0.81579626,0.68755555,0.73228115,0.93572813,0.95558643
0.8123016,0.77201885,0.8626011,0.81662506,0.686974,0.73238134,0.93416965,0.95505106
0.8079855,0.7731608,0.8617497,0.8174624,0.6850639,0.73219645,0.93250567,0.95363706
0.8075058,0.7755038,0.8590177,0.81560117,0.68479854,0.72960585,0.93166375,0.95182717
0.8048925,0.7762053,0.85771096,0.8115232,0.685124,0.72673595,0.9255148,0.9485577
0.8065414,0.7755445,0.8567963,0.80930394,0.6851246,0.72571534,0.9289499,0.94697994
0.8071805,0.77509737,0.857694,0.8086939,0.6862271,0.7252975,0.9271392,0.9465757
0.8056119,0.7735994,0.8591203,0.8083329,0.6862376,0.72644025,0.9270114,0.94562227
0.80584484,0.77387935,0.8597497,0.8090154,0.68452007,0.7250394,0.9278141,0.9453242
0.8066408,0.77549934,0.8600135,0.8086729,0.6865755,0.72377115,0.92725676,0.9453423
0.8066737,0.7747925,0.8587007,0.8077691,0.6863004,0.7224987,0.9257721,0.9448679
0.8077567,0.77817553,0.85855246,0.810629,0.6864094,0.72214437,0.9248477,0.9457474
0.8048586,0.77978396,0.8543115,0.81033707,0.68834734,0.7181106,0.9243278,0.94464606
0.80585146,0.78135633,0.8537709,0.81323755,0.68564326,0.7188555,0.92314386,0.94486666
0.8034608,0.7816824,0.85382915,0.81156826,0.68818146,0.7172841,0.92125374,0.9434235
0.8061149,0.7825775,0.8554706,0.81285715,0.6882123,0.71637326,0.9250718,0.9450353
0.8090343,0.7834577,0.85949326,0.81241834,0.689028,0.71651363,0.92894244,0.94672024
0.8074988,0.7824073,0.8597343,0.8108212,0.6889372,0.7175738,0.9280788,0.947888
0.8086303,0.78083664,0.8601994,0.8080637,0.6863309,0.7182984,0.9310994,0.9475493
0.8096019,0.77870923,0.86005026,0.8031147,0.6865439,0.7199679,0.93172807,0.94655496
0.8102965,0.77907985,0.85908246,0.8044451,0.6866223,0.7205853,0.93564767,0.9467742
0.80840147,0.7791247,0.8579085,0.80146956,0.6887965,0.7195217,0.93350154,0.94582593
0.8088135,0.779812,0.85469466,0.8017646,0.6865596,0.72006285,0.93546396,0.9455943
0.80747616,0.77888614,0.851869,0.80031836,0.6847615,0.7205433,0.93515915,0.9433578
0.80771935,0.78038424,0.8475787,0.7970474,0.6876577,0.7197118,0.9361278,0.94353503
0.8085284,0.7798412,0.84515876,0.7974876,0.6885659,0.7206161,0.9361707,0.94356173
0.8103432,0.7794979,0.8424367,0.7986968,0.686729,0.72300434,0.9367786,0.94556683
0.8128014,0.7802732,0.8420405,0.8007949,0.688183,0.7246659,0.9408175,0.9479234
0.81268424,0.77852297,0.8404055,0.7991016,0.68789303,0.72539043,0.9389147,0.9471967
0.8160516,0.7775658,0.83929473,0.799716,0.68573296,0.7269969,0.9438729,0.94646114
0.81273395,0.7768767,0.83732873,0.79996234,0.687229,0.7263678,0.94470114,0.9443812
0.8085859,0.7765347,0.8342747,0.79876035,0.68723637,0.72392595,0.94376224,0.9428029
0.8015505,0.77664757,0.83436793,0.7993205,0.6867941,0.72314954,0.9406167,0.94178194
0.7967816,0.778297,0.8325877,0.7988863,0.68599737,0.7222496,0.9361879,0.94088656
0.7992943,0.77875787,0.83215445,0.7971256,0.6872481,0.7235285,0.9356368,0.94079375
0.7950265,0.77881384,0.83189094,0.7972065,0.68952787,0.72307086,0.9341872,0.940267
0.7998634,0.77938473,0.8321817,0.79740393,0.689839,0.72374105,0.9364561,0.94016165
0.7994064,0.7789518,0.83227015,0.79681236,0.6882324,0.7251731,0.93923104,0.9399088
0.7987006,0.7830641,0.82813853,0.7981674,0.6862727,0.72436583,0.9406021,0.9385857
0.7973293,0.78225803,0.82668024,0.8000076,0.68736076,0.7276287,0.9390013,0.9371564
0.7908294,0.781448,0.826428,0.80523694,0.68581885,0.7321426,0.9375264,0.93655956
0.7883795,0.7805596,0.8250134,0.80593336,0.687591,0.73391503,0.9306629,0.93604416
0.7843651,0.7810301,0.82506526,0.80712014,0.6899319,0.73418546,0.9295471,0.9362422
0.78890485,0.7835981,0.8228588,0.80559045,0.6847341,0.7340411,0.92836285,0.93730026
0.7906012,0.7850177,0.8200732,0.8057787,0.6850072,0.7341341,0.9310624,0.9388838
0.79257965,0.78511983,0.81934875,0.8068833,0.68648595,0.7350661,0.9313826,0.93939674
0.79513544,0.78225774,0.81924963,0.8033712,0.686774,0.73553103,0.92456913,0.9395662
0.79484814,0.7806789,0.81879866,0.80399984,0.68844116,0.73729634,0.9225255,0.93968546
0.79358375,0.77973086,0.8208227,0.801427,0.6868067,0.73906916,0.91838056,0.9384741
0.79367495,0.7785326,0.8197282,0.80170256,0.6880202,0.7390469,0.9176718,0.93891937
0.7955261,0.7743298,0.8230883,0.8035905,0.6842614,0.74376065,0.9194518,0.93971545
0.7991597,0.773578,0.82372695,0.803094,0.68675,0.74320924,0.9214353,0.9428221
0.8042555,0.7716052,0.8249194,0.8004953,0.68961245,0.741488,0.92373717,0.9437232
0.8072437,0.7735654,0.82630485,0.80299693,0.686445,0.7411379,0.9299682,0.94492406
0.8112436,0.77626026,0.82632977,0.80136514,0.68979484,0.7356973,0.9327644,0.9453837
0.81039727,0.77610356,0.8283155,0.80370086,0.68666714,0.7372583,0.93537474,0.9439731
0.81248426,0.77659714,0.82686436,0.8034274,0.68909097,0.7351509,0.9361823,0.9447226
0.81175494,0.7766907,0.8272698,0.804754,0.68915045,0.736906,0.93488574,0.9438629
0.8135346,0.7778421,0.8287103,0.806193,0.68842906,0.73783094,0.93680584,0.9440055
0.8174999,0.78198904,0.83029383,0.8054678,0.6888628,0.7357309,0.9399258,0.94579595
0.81369334,0.78525674,0.83130604,0.8101585,0.6883501,0.739949,0.942866,0.94681597
0.8187301,0.7879622,0.8328442,0.81047875,0.68743736,0.73873675,0.9465982,0.9498667
0.81803834,0.79104793,0.8323041,0.81159663,0.687818,0.74022955,0.94823545,0.9510363
0.8209442,0.7917701,0.83139455,0.8117811,0.6882917,0.7380344,0.94998986,0.9516928
0.81912583,0.79294485,0.83260167,0.8115218,0.6876551,0.7368777,0.9464429,0.9513397
0.81642973,0.79138184,0.83181196,0.8138825,0.687688,0.73625237,0.94128215,0.9494832
0.81722903,0.7917606,0.8295722,0.8145535,0.6879806,0.735512,0.9407007,0.9496717
0.81287557,0.78978866,0.82471114,0.8121921,0.686671,0.73608893,0.93423545,0.94741696
0.8130988,0.78823566,0.8239958,0.8142647,0.6854804,0.73573816,0.9366076,0.94608027
0.81391287,0.78850156,0.822986,0.81373304,0.68528533,0.73631567,0.9369093,0.9467783
0.8149894,0.7881014,0.82408226,0.81491303,0.68525064,0.7356979,0.93858665,0.9469036
0.8167939,0.7890032,0.82577187,0.81619596,0.6844429,0.7370232,0.94106627,0.94849783
0.8171961,0.78938633,0.824688,0.8149336,0.68477046,0.7369549,0.94257855,0.94914573
0.813601,0.7885512,0.82252765,0.8145237,0.6825411,0.73620784,0.9409525,0.947664
0.811851,0.7889719,0.821601,0.81593597,0.68159205,0.73635525,0.9436249,0.9467795
0.8092447,0.7891938,0.82287085,0.819065,0.6802061,0.7367104,0.94440526,0.9451099
0.80944246,0.79052544,0.82349056,0.8209131,0.6795852,0.7371094,0.9456845,0.94458187
0.8091378,0.7908194,0.82382333,0.8215561,0.67932343,0.7393009,0.9462559,0.94397014
0.8070868,0.7905628,0.8221494,0.8201102,0.6788327,0.739865,0.9445784,0.94240576
0.8107328,0.78977466,0.823255,0.81700784,0.67905486,0.7386186,0.949244,0.94381046
0.8133701,0.79200494,0.8266736,0.81776136,0.67937875,0.7365953,0.9518612,0.9448208
0.81781113,0.7922248,0.82932705,0.81976926,0.67985433,0.7343771,0.9559513,0.94619715
0.8214634,0.7926263,0.8279314,0.8222777,0.6807354,0.7321148,0.9586636,0.947358
0.82023096,0.79246354,0.826255,0.8241902,0.6802019,0.7308945,0.95689875,0.9450381
0.819007,0.7907492,0.82393813,0.8240675,0.68043625,0.7309931,0.95724475,0.94499433
0.81543225,0.78920406,0.82291096,0.82413477,0.6795269,0.72986484,0.95656264,0.9438085
0.81579214,0.7880645,0.8247439,0.8261033,0.679386,0.73143756,0.95838046,0.9444574
0.81541127,0.7874973,0.8229702,0.8274372,0.6794596,0.7325462,0.9601259,0.9451112
0.8163501,0.7866557,0.8235766,0.8270903,0.6791678,0.73717886,0.9619854,0.9442264
0.8205993,0.78691995,0.8249247,0.82869893,0.68017805,0.7386183,0.9664446,0.94730914
0.8190559,0.7870181,0.82302845,0.8281993,0.6792627,0.74013597,0.964324,0.94618076
0.8210974,0.7871066,0.8245027,0.8280815,0.6795681,0.73983896,0.96780163,0.94795066
0.82306445,0.7872528,0.82481486,0.8292912,0.6788315,0.7393863,0.97000796,0.9479
0.82431066,0.7865728,0.8233673,0.8302767,0.67630816,0.74145055,0.97349143,0.9471568
0.8223896,0.78482246,0.8188111,0.8267838,0.67360646,0.74042904,0.9719123,0.9451624
0.81949013,0.78344804,0.815423,0.8246044,0.6719447,0.7397039,0.9691006,0.94177365
0.82043254,0.7812661,0.81650317,0.8217977,0.67004555,0.7388717,0.9677785,0.940879
0.8195428,0.7802306,0.8143093,0.8206279,0.6710771,0.7387713,0.9643733,0.94044864
0.8232414,0.7803071,0.8163563,0.819655,0.6701323,0.7386803,0.9677289,0.94158274
0.82596576,0.781331,0.81570786,0.82045954,0.6709338,0.73938,0.96779084,0.9426042
0.82900894,0.7818142,0.8171048,0.8182,0.6731313,0.7362361,0.9686439,0.94321865
0.8333129,0.78297085,0.82031053,0.8171441,0.6727185,0.73624486,0.97219944,0.944352
0.8368908,0.78556234,0.82330966,0.8177685,0.6730295,0.73434603,0.97622734,0.94708186
0.8356021,0.78500825,0.8226207,0.8148424,0.6705249,0.7322711,0.9766812,0.9473321
0.8364881,0.7859163,0.823729,0.8155542,0.6708313,0.7316611,0.9774296,0.95003164
0.8356813,0.786303,0.82371926,0.81499785,0.66984946,0.73123145,0.97765285,0.9495854
0.8358293,0.78642243,0.8249326,0.8166496,0.6713812,0.7301316,0.9767207,0.95008117
0.83695483,0.7867603,0.8275687,0.8169926,0.67185044,0.72924525,0.97556955,0.95005286
0.83578146,0.7864046,0.82850873,0.81679124,0.6721715,0.72806925,0.9713363,0.950351
0.8384114,0.78709626,0.82963717,0.8147035,0.6736133,0.72780746,0.96970546,0.95052403
0.8392091,0.7853068,0.8320249,0.8124994,0.67236775,0.7290277,0.97092944,0.95142615
0.84277856,0.78655964,0.83308923,0.81224275,0.67260104,0.72926664,0.9737042,0.95334524
0.8416199,0.7862903,0.833327,0.8127425,0.6717523,0.7295453,0.9753944,0.9523698
0.8422523,0.7874442,0.8341478,0.8143299,0.67184955,0.73050404,0.97490984,0.9527124
0.8432987,0.78939736,0.83447695,0.81644,0.6701036,0.73407406,0.976744,0.95454645
0.8450749,0.7912335,0.8354572,0.8199753,0.672297,0.736556,0.9775338,0.95719415
0.8472766,0.7911791,0.83458537,0.8217684,0.6720553,0.73820806,0.976399,0.95691353
0.8493173,0.7912864,0.8339649,0.8248652,0.6719402,0.74017423,0.9795805,0.95823175
0.84890765,0.79051095,0.8325498,0.8249293,0.67254317,0.73948884,0.97753334,0.95810306
0.8501456,0.7911546,0.83287925,0.82445496,0.6719679,0.7408793,0.98025745,0.95728236
0.8511209,0.79097396,0.8337113,0.82212,0.67133033,0.74105674,0.979184,0.95791554
0.84946114,0.7920099,0.8333939,0.8218495,0.671333,0.7403338,0.9788628,0.9573262
0.85051733,0.7942934,0.8319338,0.82239956,0.6710826,0.7403617,0.9787196,0.9585871
0.8468234,0.79487276,0.8316036,0.8214248,0.67018634,0.7377289,0.9741941,0.95820445
0.84664714,0.796011,0.8294331,0.8225614,0.67040366,0.73762214,0.97380716,0.95819217
0.84630084,0.7955271,0.8300929,0.82216936,0.67069125,0.7372722,0.97138786,0.95779455
0.8455851,0.795317,0.8290081,0.82091355,0.67078227,0.7368193,0.9702161,0.956723
0.8461522,0.79493445,0.82845324,0.81967586,0.66978776,0.7349603,0.96895224,0.9564199
0.8451298,0.79418087,0.8284394,0.81829804,0.6693785,0.73372406,0.96920013,0.9538901
0.84168583,0.7936636,0.8275439,0.81785375,0.66848075,0.7351219,0.9681116,0.9527084
0.8387499,0.79327464,0.8275803,0.8174825,0.66830784,0.73413545,0.96707106,0.95201236
0.83879936,0.79460037,0.8284558,0.8193377,0.66806567,0.7368254,0.9686534,0.95213914
0.83788645,0.7948381,0.827784,0.81923634,0.66731155,0.73608494,0.9674505,0.9532078
0.83878314,0.7960333,0.8284176,0.82016665,0.66769636,0.7361281,0.9673458,0.9533181
0.8379251,0.7958245,0.8290878,0.82138956,0.66739666,0.73600036,0.96660113,0.95373255
0.83933794,0.79668987,0.8320518,0.82090557,0.6671563,0.73677313,0.9678941,0.95433563
0.8393189,0.7971706,0.8332127,0.82145107,0.6670555,0.7366838,0.97158164,0.95463634
0.84024984,0.79785544,0.8327188,0.8233489,0.6666794,0.7376131,0.9753169,0.95535856
0.8621614,0.79774547,0.8326939,0.8234258,0.6664111,0.73711973,0.97748965,0.95472234
0.8899608,0.7975812,0.83185935,0.8242503,0.6661468,0.73758024,0.9790903,0.9551662
0.8758242,0.79782224,0.83284223,0.82396245,0.6666165,0.7370945,0.9782994,0.95566666
0.8469279,0.7988005,0.8345566,0.82479095,0.6669022,0.7386973,0.9817458,0.956897
0.85173786,0.8010206,0.8360971,0.8263941,0.66823655,0.73999774,0.9819502,0.95887655
0.8359101,0.8022942,0.83923143,0.82512224,0.6692314,0.73984873,0.9828543,0.9599947
0.8615451,0.80051535,0.84040064,0.82322747,0.6695399,0.7407719,0.9778132,0.9600132
0.8535933,0.7995897,0.8404873,0.8189016,0.6696875,0.7396241,0.97615576,0.95991665
0.8355345,0.79769033,0.838745,0.81756806,0.6697023,0.7393828,0.9753416,0.9593251
0.8719677,0.79853374,0.8395481,0.81728333,0.6699192,0.7395469,0.9768613,0.9596264
0.8332448,0.7979068,0.83751386,0.8165451,0.6694591,0.738629,0.97723347,0.95819163
0.8657828,0.7966239,0.83779556,0.8153061,0.66930944,0.73815066,0.9771052,0.95755726
0.84480727,0.79488146,0.83901846,0.81394136,0.6703694,0.74022627,0.97929406,0.9578721
0.84652954,0.7945658,0.83847123,0.81327456,0.6695441,0.74125075,0.97542703,0.9569187
0.8326931,0.7958718,0.8417074,0.81242305,0.6702271,0.7425472,0.9760614,0.9583715
0.83388937,0.79547215,0.84113216,0.8105296,0.6696507,0.7420295,0.97381574,0.9576414
0.8556997,0.7963374,0.8421003,0.81036544,0.6697684,0.7422207,0.9737089,0.9578596
0.83048594,0.7948193,0.8396864,0.8096329,0.6691361,0.74243397,0.97138274,0.9575003
0.85371387,0.7954905,0.83874565,0.8088174,0.6685847,0.74258095,0.96957564,0.95686
0.8421239,0.7967569,0.835964,0.80897135,0.66901124,0.742197,0.96902406,0.9557409
0.839791,0.7963006,0.83726877,0.8085054,0.6685305,0.7401869,0.96804225,0.9563752
0.8322739,0.7965771,0.83959496,0.80906695,0.66931784,0.7399082,0.9691547,0.9556292
0.8526829,0.7962737,0.8403722,0.8082184,0.66898566,0.7396737,0.9690586,0.9561845
0.81934094,0.7966211,0.8417379,0.80924493,0.6692055,0.74057263,0.9675345,0.95583403
0.8361953,0.7963326,0.84142274,0.8080197,0.66875106,0.7403697,0.9657349,0.9558485
