0,1,2,3,4,5,6,7
0.82744145,0.7424794,0.88585407,0.7884299,0.68635535,0.77526134,0.9145787,0.9408749
0.82413363,0.74311334,0.88183403,0.79293984,0.6861662,0.7786699,0.9044696,0.9423282
0.8192576,0.74399954,0.8771644,0.79082865,0.6863007,0.77594304,0.8947221,0.9397001
0.8188141,0.7395206,0.8708649,0.78826326,0.68655705,0.76791394,0.889246,0.9374565
0.81914604,0.7381565,0.87111324,0.78980756,0.6865697,0.76723224,0.8855639,0.93862516
0.8187769,0.73824227,0.87267804,0.789606,0.6865697,0.7670807,0.8842504,0.9390395
0.81940544,0.73824227,0.87267804,0.789606,0.6865697,0.7670807,0.8842504,0.9390395
0.8182599,0.73821956,0.87172246,0.78807116,0.68654865,0.7676867,0.8893514,0.9375189
0.81334305,0.73662543,0.872711,0.79297405,0.6864898,0.78010905,0.8826672,0.9363707
0.8111971,0.7357738,0.87423545,0.7890711,0.6866369,0.77503407,0.8835274,0.9407307
0.80993,0.7350095,0.86987734,0.7821508,0.6866243,0.77117103,0.8809514,0.94228375
0.8074421,0.7342584,0.87098956,0.7821639,0.6867378,0.77154976,0.8768953,0.9421216
0.80729884,0.73504364,0.86945224,0.78270173,0.6867378,0.771474,0.87560785,0.9424243
0.80726254,0.73539734,0.86945224,0.78270173,0.6867378,0.7716255,0.87574387,0.9424243
0.81429267,0.73703176,0.8685334,0.7789028,0.68672514,0.7627632,0.885148,0.94270533
0.820629,0.73830014,0.8696291,0.77765834,0.6866159,0.76314193,0.8824949,0.939932
0.8315375,0.7410579,0.873148,0.7773141,0.68667054,0.7592789,0.89645606,0.94260925
0.8271775,0.7392091,0.8722502,0.77036107,0.6866915,0.75670356,0.89348793,0.937782
0.83398455,0.74094784,0.8807484,0.7750006,0.6866243,0.76412666,0.9068212,0.9424063
0.8334866,0.7412779,0.8803462,0.7761162,0.6866243,0.7642024,0.9067124,0.9426057
0.8334866,0.7412779,0.8803462,0.7761162,0.6866243,0.7642024,0.9067124,0.9426057
0.8377976,0.7450166,0.8837689,0.78157586,0.6865697,0.7607938,0.90962386,0.946412
0.84423095,0.74625367,0.8850882,0.7791029,0.6866831,0.75526434,0.91417295,0.94737893
0.8463578,0.75019723,0.88790625,0.7831777,0.68685126,0.75821847,0.91646445,0.9485392
0.84024286,0.74957466,0.88741153,0.7819958,0.68690586,0.7623845,0.92303306,0.9473417
0.83880526,0.7530028,0.8861537,0.7832119,0.68681765,0.7632177,0.92310786,0.9467748
0.8386112,0.752752,0.8850754,0.7829208,0.68681765,0.7623845,0.92141926,0.9459844
0.8386112,0.752752,0.8850754,0.7829208,0.68681765,0.7623845,0.92141926,0.9459844
0.8454509,0.75411046,0.8878586,0.7851128,0.6866495,0.7651113,0.9260873,0.95245725
0.8484566,0.7544045,0.8896387,0.7859184,0.68651503,0.7632177,0.933949,0.9538301
0.85004663,0.75728405,0.8899502,0.7883186,0.68654865,0.7662475,0.9336408,0.9553556
0.85562015,0.76024085,0.89336926,0.7995035,0.68654865,0.76283896,0.9470205,0.96324694
0.8539685,0.75984496,0.89030933,0.8002902,0.68654865,0.7623845,0.9503558,0.9602045
0.8520429,0.75891465,0.889035,0.79952097,0.68654865,0.762536,0.9482887,0.95922315
0.8520429,0.75891465,0.889035,0.79952097,0.68654865,0.762536,0.9482887,0.95922315
0.85634667,0.76067376,0.8909149,0.79906905,0.6812283,0.7657173,0.94959986,0.96066934
0.85304517,0.7594372,0.88968176,0.79778165,0.6865697,0.7657173,0.93967897,0.958446
0.8494099,0.7621105,0.8887024,0.8002902,0.6867378,0.7689744,0.9347956,0.95781547
0.847624,0.75974727,0.8875664,0.7990341,0.6867378,0.76564157,0.9375801,0.95698786
0.84549075,0.7649379,0.8887546,0.8035957,0.6867378,0.771474,0.9376968,0.9564017
0.8448604,0.7651911,0.8889351,0.8033563,0.6866915,0.7710953,0.9383179,0.95583
0.8451361,0.76526505,0.8889351,0.8033563,0.6866915,0.7707923,0.9382011,0.95583
0.8466744,0.76799196,0.8898943,0.8048089,0.6866243,0.77018636,0.94268787,0.95770854
0.8519232,0.76814127,0.88696903,0.80332065,0.6872421,0.7725345,0.9374634,0.959312
0.8499269,0.7687643,0.8870808,0.8059893,0.6872421,0.77700347,0.93692166,0.9614885
0.85304517,0.7662916,0.8877982,0.8089913,0.6872421,0.77897286,0.9407318,0.96135753
0.8554587,0.76031387,0.8889699,0.8022494,0.68444324,0.7776852,0.9437475,0.963552
0.855378,0.7591029,0.8898641,0.80212927,0.68651503,0.7769277,0.9424918,0.96349794
0.85562015,0.7591029,0.8898641,0.80212927,0.68651503,0.7769277,0.9424918,0.96349794
0.8561045,0.76315933,0.88835335,0.8050447,0.68651503,0.781321,0.9439844,0.96214306
0.8554587,0.7621778,0.88586694,0.8045731,0.6864562,0.781321,0.93987393,0.9613768
0.8551358,0.7559502,0.88131183,0.7995916,0.6865697,0.77874565,0.93948406,0.9599979
0.85837287,0.7570422,0.8825944,0.79874444,0.6865697,0.77208,0.93979573,0.9624205
0.85886085,0.7554324,0.88251746,0.7979432,0.68713284,0.7689744,0.9437475,0.9635172
0.85865766,0.75654715,0.88497734,0.7982234,0.6866159,0.7684442,0.9431979,0.9643327
0.85865766,0.75654715,0.88497734,0.79839003,0.6866159,0.7684442,0.9431979,0.9643327
0.85975605,0.7584713,0.88491684,0.8012953,0.68804055,0.77086806,0.94813,0.96587616
0.86376864,0.75737506,0.8833218,0.7955008,0.68713284,0.7681412,0.94816965,0.9660431
0.8649622,0.7548487,0.88568276,0.79534,0.68904495,0.7664748,0.9536356,0.9640889
0.8743007,0.76652724,0.8904083,0.80634665,0.68927187,0.7736707,0.9642648,0.96895826
0.87709063,0.7666017,0.89064646,0.8070977,0.68467015,0.7743524,0.96278924,0.9704104
0.87726116,0.7665026,0.8904861,0.806843,0.6892929,0.7748826,0.9635678,0.9695132
0.8776004,0.7665026,0.8904861,0.806843,0.6892929,0.7748826,0.9635678,0.9695132
0.87615913,0.7656543,0.8899722,0.8070977,0.68467015,0.7716255,0.9595695,0.96758413
0.8803259,0.7698876,0.8905035,0.81375813,0.68972576,0.77268595,0.9652496,0.97227216
0.8724504,0.76692367,0.8827639,0.81642395,0.68972576,0.7788214,0.9499183,0.96935344
0.87161237,0.76795495,0.87875944,0.8158243,0.69102854,0.7782154,0.9462306,0.97132087
0.8686492,0.766459,0.87692165,0.8144226,0.68550646,0.777155,0.93855023,0.97128963
0.8694401,0.7665026,0.8765854,0.81516635,0.69074696,0.77745795,0.9383179,0.9719887
0.86939836,0.7665026,0.8765854,0.81516635,0.69074696,0.77745795,0.9383179,0.9719887
0.868524,0.7654011,0.8773953,0.81290376,0.69052,0.7754128,0.93956226,0.9699756
0.8602458,0.7609545,0.8754338,0.8090452,0.68503577,0.77154976,0.9346029,0.96854025
0.8611846,0.761945,0.87540084,0.8117794,0.6847458,0.77117103,0.9359538,0.9710374
0.8577643,0.7606676,0.8778286,0.8034007,0.68399775,0.7706408,0.93645704,0.96737397
0.856226,0.75512564,0.87760967,0.79768556,0.6889903,0.767005,0.9325267,0.9659927
0.8560237,0.75516737,0.87908834,0.79716086,0.6889903,0.76745945,0.9370758,0.96638906
0.85541785,0.75516737,0.87908834,0.79716086,0.6889903,0.76745945,0.9370758,0.96638906
0.86237186,0.75633,0.8795904,0.79908216,0.683775,0.76791394,0.93878365,0.96651757
0.860654,0.760753,0.87682086,0.7972831,0.683775,0.76791394,0.94081,0.96608996
0.8634394,0.7621963,0.879223,0.7988107,0.6838885,0.7681412,0.9502765,0.96648633
0.8589017,0.76190233,0.8773284,0.7923358,0.6838885,0.76851994,0.94512564,0.9649801
0.8509636,0.75830156,0.8738351,0.78928506,0.6847248,0.7651871,0.93498826,0.96355563
0.8508838,0.7596377,0.87431425,0.7900863,0.6899947,0.76465684,0.93529767,0.96326613
0.8508838,0.7594798,0.87431425,0.7899233,0.6899947,0.7644296,0.93468,0.96326613
0.8483768,0.7577079,0.87448555,0.7915942,0.6899065,0.76352066,0.9331795,0.9612963
0.8434464,0.7546866,0.8725452,0.79315597,0.6847248,0.7604151,0.93153054,0.95981413
0.8458844,0.7601432,0.8750783,0.7949754,0.6847248,0.76314193,0.9360694,0.9628842
0.84537196,0.76230633,0.8729272,0.79520977,0.6847248,0.757764,0.9383179,0.9625166
0.84909153,0.7634358,0.87558407,0.79520535,0.685393,0.7557188,0.9434336,0.96342826
0.8500865,0.7641982,0.87777364,0.79544044,0.689814,0.75624907,0.9439844,0.96361804
0.849848,0.7643215,0.87777364,0.7955663,0.689814,0.75609756,0.94548035,0.96361804
0.8523631,0.7639891,0.878633,0.7977991,0.6898266,0.757158,0.94844735,0.9639388
0.85376716,0.76371217,0.8752753,0.79841626,0.68556106,0.7564005,0.9448888,0.9650342
0.8499668,0.7660564,0.87698394,0.7947105,0.68556106,0.757461,0.9403023,0.9648324
0.83872724,0.7660256,0.8717353,0.7958014,0.68556106,0.7502651,0.9303066,0.9611197
0.83096606,0.7689199,0.87012106,0.8024262,0.68556106,0.74799275,0.9254447,0.9607582
0.8320717,0.76930064,0.8712296,0.80243057,0.6896459,0.74806845,0.9287823,0.9610657
0.8299022,0.76930064,0.8712296,0.80243057,0.6896459,0.74806845,0.9287823,0.9610657
0.8296745,0.7654073,0.8680881,0.79722637,0.68972576,0.74473566,0.92771816,0.95911986
0.8273662,0.76758796,0.8686891,0.801542,0.6898392,0.747008,0.92844003,0.95823586
0.8231985,0.7715159,0.8647414,0.80088043,0.6898392,0.74147856,0.92145663,0.95717883
0.82465786,0.7747876,0.8651738,0.8031787,0.689793,0.74064535,0.9199607,0.95670563
0.82744145,0.77619535,0.86432546,0.80415463,0.68978035,0.73928195,0.9240111,0.9572089
0.82634854,0.7760811,0.86300623,0.8030987,0.68970054,0.73935765,0.92141926,0.9563825
0.82634854,0.7760811,0.86300623,0.8030987,0.68970054,0.73935765,0.92141926,0.9563825
0.82555854,0.7760811,0.8613068,0.8017232,0.68978035,0.7351159,0.92737585,0.9561459
0.8275548,0.7784509,0.8593114,0.8063379,0.68972576,0.7404939,0.9345644,0.9586382
0.81748533,0.7756814,0.8567434,0.80405277,0.68980557,0.7389789,0.92620176,0.9564354
0.82275045,0.7739844,0.86138374,0.810762,0.68980557,0.74390244,0.9300391,0.95844245
0.82510775,0.77510434,0.85950834,0.81463295,0.6909991,0.7369338,0.9376186,0.9602705
0.82555854,0.77512944,0.8610392,0.81592035,0.6909949,0.73602486,0.9389004,0.9613311
0.82555854,0.77512944,0.8610392,0.81592035,0.6909949,0.73602486,0.9389004,0.9613311
0.8240357,0.7770602,0.8608368,0.8162129,0.6908604,0.73390394,0.9370758,0.9613696
0.8301679,0.7786937,0.8624217,0.82008094,0.69222623,0.73647934,0.94272757,0.96175754
0.8221908,0.7770479,0.8633846,0.82186323,0.6921674,0.7400394,0.9321051,0.9598249
0.80953187,0.77430063,0.86080104,0.8175243,0.69218,0.7346614,0.93321806,0.9563249
0.8125059,0.7726349,0.86418253,0.8179835,0.6921884,0.733601,0.93599236,0.9568197
0.81297845,0.7728051,0.8654844,0.8182965,0.6921884,0.7339797,0.9369602,0.95692664
0.81297845,0.7728051,0.8654844,0.8182965,0.6921884,0.7339797,0.9369602,0.95692664
0.81330675,0.7733532,0.8659507,0.8199194,0.69208336,0.7357219,0.9367279,0.9570179
0.80722624,0.7709829,0.86335987,0.82050157,0.6875825,0.73799425,0.93452585,0.9548355
0.80557734,0.7772385,0.8605583,0.81996524,0.687469,0.7338282,0.9321822,0.9533076
0.80375695,0.77690756,0.85757804,0.81191546,0.6921674,0.7272383,0.92642844,0.9481873
0.80902666,0.77518016,0.857895,0.8129627,0.68707395,0.72792,0.9308415,0.948299
0.8096044,0.7746102,0.8612133,0.8121418,0.69218,0.72776854,0.9303837,0.94855
0.8096044,0.7746102,0.8612133,0.8121418,0.69218,0.72776854,0.9303837,0.94855
0.81058127,0.77566195,0.86391777,0.81414026,0.68707395,0.72776854,0.9306885,0.9472708
0.8091346,0.7763163,0.8629091,0.8119606,0.69222623,0.72648084,0.9276796,0.94700176
0.8093151,0.77610004,0.861566,0.81240886,0.6921674,0.7254961,0.9274144,0.94759274
0.8058286,0.7787131,0.86055005,0.81180197,0.69222623,0.72337526,0.9245007,0.94642764
0.8058286,0.7818075,0.85643923,0.8183518,0.69222623,0.72125435,0.9271866,0.94751704
0.80407804,0.78144,0.8556596,0.8163868,0.69248676,0.7202697,0.9233719,0.94646484
0.80407804,0.78144,0.8556596,0.8163868,0.69248676,0.7202697,0.9233719,0.94646484
0.80899036,0.78307253,0.86116475,0.82087636,0.69222623,0.7211786,0.93076557,0.94786894
0.8100742,0.78593457,0.8620443,0.8172762,0.69413835,0.71943647,0.932988,0.9514771
0.8084135,0.7852513,0.8624785,0.81501573,0.6941678,0.71943647,0.93183655,0.95126575
0.8093513,0.77932715,0.86148083,0.80912596,0.6886499,0.72239053,0.9295824,0.94848275
0.81429267,0.77843815,0.8628358,0.8045549,0.6886499,0.7248144,0.94010735,0.94860286
0.81072634,0.7783551,0.861424,0.8039683,0.69445354,0.72239053,0.9377354,0.947947
0.81072634,0.7783551,0.861424,0.8039683,0.69445354,0.72239053,0.9377354,0.947947
0.8121785,0.77816975,0.8591052,0.80545443,0.68842715,0.7257234,0.9389786,0.9473981
0.80902666,0.7784955,0.85289556,0.80085427,0.6888222,0.7243599,0.93886185,0.9446968
0.80805343,0.7804884,0.8481893,0.79952097,0.69447875,0.7224663,0.9390171,0.9446968
0.80593556,0.78058463,0.8443699,0.80079675,0.69447875,0.7235267,0.93498826,0.94488657
0.8145122,0.7808805,0.8389197,0.80568147,0.68907434,0.72784424,0.9391724,0.9486929
0.8088462,0.78144,0.8407401,0.8062928,0.6943737,0.7272383,0.94116133,0.9502424
0.81605136,0.78144,0.8407401,0.8062928,0.6943737,0.7272383,0.94116133,0.9502424
0.8209256,0.7765576,0.84249544,0.80602497,0.6896333,0.732995,0.94749534,0.9497199
0.81418294,0.7798018,0.8378533,0.8074965,0.6896333,0.7294349,0.9510743,0.9472107
0.80946016,0.77637315,0.8378148,0.8012021,0.69566387,0.7254204,0.9460719,0.943617
0.7983095,0.77475584,0.8384277,0.80298805,0.68851125,0.7261021,0.94308,0.9438392
0.7964874,0.77902657,0.8362473,0.7999125,0.6887087,0.7261779,0.9364185,0.9425432
0.79662704,0.7788284,0.83571684,0.7995254,0.69459224,0.72602636,0.93603086,0.9412652
0.79662704,0.7788284,0.83571684,0.7995254,0.69459224,0.72602636,0.93603086,0.9412652
0.7980991,0.77854055,0.83562523,0.80026406,0.69430643,0.72731405,0.93637884,0.9414898
0.79852086,0.7808677,0.8348905,0.80066067,0.6947435,0.7280715,0.9424918,0.93957525
0.80215794,0.7860389,0.82754844,0.7989024,0.68812037,0.7257234,0.9417484,0.9390395
0.79561394,0.78776294,0.8230877,0.80830795,0.6944199,0.73079836,0.94308,0.93956804
0.7900005,0.7816719,0.8278444,0.8130988,0.6886583,0.7401151,0.9347956,0.9385879
0.78763413,0.7815818,0.82649213,0.813895,0.6947519,0.7404939,0.9308415,0.9395716
0.79006946,0.7815818,0.82649213,0.813895,0.6947519,0.7404939,0.9308415,0.9395716
0.792209,0.78629965,0.82578856,0.81218696,0.6886499,0.73996365,0.93325657,0.94139016
0.7952647,0.7860782,0.82182527,0.809837,0.68842715,0.73670655,0.93537474,0.9418742
0.79476315,0.78517973,0.8220726,0.81308573,0.68842715,0.7414028,0.93792915,0.9415751
0.7953699,0.7818397,0.8198949,0.80443484,0.6933651,0.73625207,0.9225446,0.94217324
0.79224354,0.77999383,0.82317656,0.8042929,0.6933651,0.7409483,0.9167614,0.9399392
0.7940811,0.7793466,0.823117,0.8030681,0.6933651,0.7423118,0.91646445,0.94080037
0.7937337,0.7793466,0.823117,0.8030681,0.6933651,0.7423118,0.91646445,0.94080037
0.7962779,0.7730697,0.8274706,0.8074026,0.6882549,0.7487502,0.919028,0.94156426
0.81025565,0.77318305,0.8288705,0.8041102,0.6933105,0.7454931,0.9285534,0.94740534
0.8082339,0.7730005,0.82550913,0.8047507,0.6932516,0.74723524,0.9297343,0.9474798
0.8132342,0.77480036,0.82819617,0.8088021,0.6933105,0.7436752,0.93738633,0.94739455
0.8125059,0.7773087,0.83176,0.80925184,0.69307935,0.7407211,0.93843347,0.94770443
0.81239617,0.778119,0.8304178,0.81024307,0.6930919,0.7400394,0.94022524,0.94712186
0.81239617,0.778119,0.8304178,0.81024307,0.6930919,0.7400394,0.94022524,0.94712186
0.81101567,0.7784955,0.8291893,0.81155306,0.6934239,0.7415543,0.9377354,0.94537663
0.820258,0.780816,0.83108115,0.8112227,0.6934239,0.73807,0.94481057,0.9477681
0.81885034,0.7861043,0.83309114,0.8082185,0.69328105,0.7392062,0.94260967,0.9481536
0.8142564,0.7889687,0.8339331,0.81350344,0.693176,0.7411756,0.9448888,0.9488683
0.8182227,0.793431,0.834491,0.81506157,0.69311297,0.7438267,0.9480903,0.95294493
0.81962764,0.79404885,0.8343014,0.8151846,0.6926927,0.74405396,0.948487,0.9539707
0.81962764,0.79404885,0.8343014,0.8151846,0.6926927,0.74405396,0.948487,0.9539707
0.8192059,0.7923172,0.83546126,0.8162864,0.6930121,0.7433722,0.94749534,0.95406914
0.81966484,0.791689,0.83657897,0.81949437,0.69256663,0.7401151,0.94155234,0.9529677
0.81914604,0.79273444,0.829673,0.82035387,0.69262546,0.7400394,0.9416702,0.95291847
0.81476796,0.78925747,0.8251078,0.8166481,0.6906587,0.74019086,0.9390557,0.9495205
0.81261474,0.7883651,0.8231207,0.81872004,0.68989384,0.7372368,0.93839496,0.947457
0.81421924,0.7879332,0.8242879,0.8197156,0.68989384,0.7389032,0.93855023,0.9475699
0.81421924,0.7879332,0.8242879,0.8197156,0.68989384,0.7389032,0.93855023,0.9475699
0.8199614,0.7889687,0.8284582,0.81895,0.68989384,0.73928195,0.9449681,0.95047903
0.8187025,0.7914443,0.826996,0.8204783,0.6891038,0.74125135,0.94465303,0.95082855
0.8124324,0.7891655,0.8239727,0.815646,0.68617886,0.7400394,0.93979573,0.94858724
0.81239617,0.7909891,0.8219471,0.81961447,0.68617886,0.74147856,0.9493211,0.9500466
0.81058127,0.79391605,0.8273616,0.8259678,0.68383384,0.74178153,0.9507547,0.94793266
0.8098574,0.7939559,0.8279039,0.8271839,0.68387586,0.74405396,0.950077,0.9474762
0.8098574,0.7939559,0.8279039,0.8271839,0.68387586,0.74405396,0.950077,0.9474762
0.80967695,0.79271454,0.8260377,0.82609445,0.683775,0.74715954,0.9480903,0.9446932
0.8106901,0.78987575,0.8246433,0.82033056,0.6840986,0.74132705,0.9494809,0.9462895
0.8146582,0.79300666,0.82875776,0.8200256,0.68411124,0.73996365,0.9541569,0.94582707
0.82473314,0.7936235,0.8352972,0.82578003,0.68567455,0.7351159,0.96176815,0.95074207
0.8229745,0.7930792,0.8264362,0.8283934,0.68584263,0.7329193,0.95839316,0.94710624
0.822638,0.79252917,0.82636935,0.8290069,0.68599814,0.73344946,0.9597327,0.9468937
0.8225636,0.79252917,0.82636935,0.8290069,0.68599814,0.73344946,0.9597327,0.9468937
0.8181855,0.7893167,0.82530844,0.8288366,0.6849265,0.7335252,0.959123,0.94677836
0.81682956,0.7882997,0.8258893,0.8286008,0.684418,0.73473716,0.96091247,0.9480936
0.81440246,0.7882081,0.82457644,0.8324587,0.6838885,0.73738825,0.9620537,0.94774526
0.8205546,0.78973067,0.8279717,0.8342002,0.68383384,0.74412966,0.97087306,0.94837826
0.8194798,0.7880768,0.8260194,0.83492726,0.68467015,0.74670506,0.96763974,0.9496707
0.81910974,0.7893561,0.82531947,0.834396,0.68330014,0.747311,0.9685906,0.9494304
0.81910974,0.7893561,0.82531947,0.834396,0.68330014,0.747311,0.9685906,0.9494304
0.8245826,0.7890673,0.8289978,0.83383197,0.6854518,0.74541736,0.9717049,0.94966346
0.8282351,0.7858829,0.8265554,0.83226365,0.6785345,0.747311,0.9786702,0.95051986
0.82706416,0.78896207,0.8201881,0.832335,0.67825717,0.7457203,0.9778678,0.9483446
0.820629,0.7831375,0.81471413,0.8239293,0.67482793,0.7394334,0.9682597,0.9407379
0.82462066,0.7817492,0.8179179,0.8243398,0.6748405,0.74041814,0.9686325,0.9425204
0.8238334,0.78172356,0.81612587,0.8243398,0.67508847,0.7407211,0.9674335,0.94279426
0.8238334,0.78172356,0.81612587,0.8243398,0.67508847,0.7407211,0.9674335,0.94279426
0.8269889,0.78193647,0.81642365,0.823123,0.6748405,0.7411756,0.96797067,0.9445707
0.82994026,0.7831437,0.8204309,0.82296944,0.67845047,0.74064535,0.9702078,0.9464949
0.83660036,0.7851408,0.8229622,0.82186323,0.6806778,0.73996365,0.9747138,0.9473909
0.83934855,0.7879853,0.82896024,0.82138145,0.67607605,0.7416301,0.9829563,0.9499421
0.8381849,0.7888374,0.82732123,0.82010424,0.67607605,0.73625207,0.9805333,0.9539851
0.83868825,0.7891655,0.8282896,0.82087636,0.6764921,0.73670655,0.9815941,0.95436823
0.83868825,0.7891655,0.8282896,0.82087636,0.6764921,0.73670655,0.9815941,0.95436823
0.84067094,0.79060644,0.8300532,0.8225786,0.6758029,0.7348887,0.9831694,0.95461446
0.83868825,0.78882456,0.83113337,0.82416224,0.67721915,0.73170733,0.98095715,0.95397425
0.83799165,0.7885358,0.8308512,0.82050157,0.6771981,0.7298894,0.9697511,0.95137507
0.83633006,0.7864628,0.82964003,0.8162777,0.6766518,0.7287532,0.967557,0.9505655
0.8421539,0.7859867,0.8344077,0.8159021,0.6763492,0.7331465,0.97228855,0.95381093
0.8420369,0.78613037,0.8342858,0.81550914,0.67647946,0.7333737,0.97458804,0.95429975
0.8429757,0.78613037,0.8342858,0.8161489,0.67647946,0.7333737,0.97458804,0.95429975
0.8399318,0.78740966,0.83516073,0.8197018,0.67673165,0.7348887,0.97433645,0.95333767
0.8487741,0.79394925,0.83863115,0.82385004,0.67651314,0.74329644,0.9830844,0.95865744
0.8480204,0.7934841,0.8411643,0.8246571,0.67814785,0.7424633,0.98049027,0.962668
0.85457164,0.79590136,0.83868885,0.8302739,0.67771083,0.7461748,0.9856071,0.9623509
0.8522833,0.79396254,0.8353165,0.8319682,0.6766224,0.7457961,0.98380965,0.9624554
0.85208285,0.793431,0.83453685,0.8309187,0.67657614,0.74519014,0.9850076,0.9621239
0.8521227,0.793431,0.83453685,0.8309187,0.67657614,0.74519014,0.9850076,0.9621239
0.8539685,0.7930725,0.8360943,0.8278141,0.67575246,0.7444327,0.9833405,0.959055
0.84794056,0.79296017,0.83374715,0.8267843,0.67561376,0.7445084,0.97896594,0.95847726
0.8505246,0.7964163,0.8323042,0.82565415,0.67553395,0.7407211,0.97664607,0.96044713
0.8465556,0.79636276,0.8325955,0.82468987,0.67575246,0.73950917,0.9721639,0.9595955
0.84651655,0.7959886,0.83086586,0.8239621,0.6739874,0.7396607,0.9717049,0.9588328
0.84600323,0.796276,0.8310619,0.82395697,0.6757398,0.7397364,0.9714137,0.95888686
0.84612113,0.796276,0.8310619,0.82395697,0.6757398,0.7397364,0.9714137,0.95888686
0.8467533,0.79647654,0.83150345,0.8223741,0.67428577,0.73844874,0.96983385,0.9588832
0.8494498,0.79798436,0.8316885,0.82232827,0.6735293,0.73807,0.9745461,0.95600533
0.8419589,0.7952143,0.8304481,0.8242415,0.67369324,0.7402666,0.9726229,0.9560402
0.83950365,0.79646325,0.8303949,0.8253543,0.67315114,0.74064535,0.97045714,0.9544823
0.840593,0.79655004,0.8299964,0.8260049,0.6723442,0.74147856,0.9726229,0.9558264
0.84067094,0.79653674,0.8300001,0.82565415,0.67199963,0.74125135,0.97191346,0.95582277
0.84067094,0.7968445,0.8301247,0.82592994,0.67199963,0.7411756,0.9723305,0.95582277
0.83880526,0.79693836,0.83077604,0.82702374,0.6719702,0.73996365,0.9668974,0.9555982
0.84078795,0.79778993,0.83657527,0.8230626,0.6719156,0.73852444,0.96958566,0.9566492
0.841334,0.8000915,0.8368886,0.8264838,0.671323,0.7416301,0.9756794,0.9568702
0.841178,0.8010512,0.8354732,0.82758343,0.6713903,0.7407211,0.977657,0.95900095
0.84024286,0.7998824,0.83465505,0.8291576,0.67137766,0.74079686,0.9821902,0.9581902
0.97752815,0.80015266,0.83482546,0.82880825,0.6713903,0.74109983,0.9819352,0.95857215
0.841412,0.7997411,0.83482546,0.82880825,0.6713903,0.7411756,0.9824033,0.95857215
0.841295,0.7999232,0.83641493,0.8293235,0.67135245,0.74193305,0.98410887,0.96068496
0.8492902,0.8052892,0.8419265,0.8329157,0.6749918,0.74587184,0.99333847,0.96309555
0.8473465,0.8041489,0.8407786,0.83087146,0.6740925,0.74473566,0.9834255,0.9619773
0.8512838,0.8030185,0.8467546,0.82762563,0.6747733,0.74609905,0.9805333,0.9636481
0.8486553,0.7989393,0.84054315,0.8207512,0.6747733,0.7439782,0.9760987,0.96206623
0.8494099,0.7991209,0.8405862,0.8212235,0.6748069,0.7435995,0.9761837,0.9619665
0.8494099,0.7991209,0.8405862,0.8212235,0.6748069,0.7435995,0.9761837,0.9619665
0.84937,0.79983544,0.8411762,0.819693,0.6737983,0.7415543,0.9771085,0.96056604
0.8479805,0.79778993,0.8389234,0.8172216,0.6746136,0.74041814,0.9786702,0.9589673
0.8508838,0.7950673,0.8423828,0.8174603,0.6746136,0.7439782,0.9824452,0.9607846
0.84774286,0.796276,0.84174055,0.81790566,0.674664,0.7466293,0.97905093,0.9591319
0.84948975,0.79751444,0.84285915,0.8159567,0.6739874,0.7464021,0.9784582,0.96025854
0.8492512,0.7973134,0.8434959,0.8152712,0.67418075,0.7459476,0.977572,0.9602429
0.8492512,0.797367,0.8434959,0.8153265,0.67418075,0.74602336,0.9777839,0.9602429
0.8467134,0.7975818,0.8425147,0.8161809,0.6735588,0.74784124,0.9780786,0.9612158
0.83868825,0.7984614,0.83999616,0.815646,0.6735588,0.74821997,0.9704991,0.95900935
0.836253,0.79997015,0.8380173,0.8131672,0.6737983,0.7463263,0.96908814,0.9589709
0.8360988,0.7991612,0.841014,0.81313086,0.67418075,0.7439782,0.9696264,0.95907784
0.83783656,0.7978701,0.84306896,0.81268615,0.67418075,0.7429935,0.9690462,0.95911264
0.83725613,0.79810524,0.84323937,0.812414,0.6738445,0.742842,0.9688807,0.95821303
0.837218,0.79807824,0.84323937,0.812414,0.6738445,0.742842,0.9680115,0.95821303
0.8382239,0.79860264,0.8438569,0.81347144,0.6735293,0.743145,0.96937823,0.9585157
0.8377595,0.7960218,0.8427859,0.8105043,0.6726132,0.7418573,0.9671037,0.95569307
0.83663845,0.79215837,0.84194577,0.8101259,0.6719702,0.74412966,0.9617273,0.95633686
0.8423888,0.79219157,0.84487283,0.81073505,0.67369324,0.74473566,0.9587989,0.9570071
0.84399605,0.79532766,0.8445879,0.8137669,0.6723442,0.7444327,0.96254444,0.95762086
0.844074,0.7945012,0.84471256,0.81273127,0.6726258,0.7442054,0.96287197,0.95758724
0.844074,0.7945012,0.84471256,0.81273127,0.6726258,0.7442054,0.96287197,0.95758724
0.83853316,0.79389614,0.84035075,0.8099316,0.67282754,0.73981214,0.95770526,0.95582277
0.8393096,0.7942883,0.8394419,0.81186527,0.67180634,0.73882747,0.9549604,0.95617235
0.840944,0.7936235,0.83753085,0.81147593,0.67180634,0.73753977,0.9535143,0.9551958
0.8462399,0.7973068,0.83832055,0.8164603,0.67188615,0.7395849,0.96393615,0.95789593
0.8466744,0.7965903,0.8379678,0.8142501,0.6722392,0.738373,0.9634443,0.9596832
0.8464377,0.79661024,0.8382207,0.81454635,0.6723442,0.7390547,0.9633627,0.95950663
0.8464377,0.79661024,0.8382207,0.81454635,0.6723442,0.7390547,0.9633627,0.95950663
